mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
5,6000,25,22,954,1715,2233,3687,-373,474
5,6000,10,19,948,-3428,4,1,-3431,6036
5,6000,22,25,956,909,1136,1061,-675,5687
5,6000,22,21,967,691,925,5389,-245,3024
5,6000,22,34,987,2189,2346,5306,-203,2671
5,6000,28,25,983,3212,3544,4935,-55,45
5,6000,29,21,1015,3181,3189,6052,-372,241
5,6000,20,26,978,667,895,5902,-619,4577
5,6000,16,31,956,-256,638,4215,-1087,2665
5,6000,26,19,994,1963,2487,5435,-686,537
5,6000,14,21,952,-1836,29,207,-2799,4158
5,6000,22,16,979,216,253,6023,-1543,3684
5,6000,29,25,964,3232,3480,5908,-217,425
5,6000,26,21,980,2059,2865,4705,-1211,1958
5,6000,18,19,1025,-406,71,594,-2142,5049
5,6000,17,17,1001,-1034,723,4146,-1585,2837
5,6000,14,18,978,-2111,286,3219,-2111,6035
5,6000,20,15,1002,-460,672,4862,-1059,2336
5,6000,26,23,947,1966,2555,4142,-58,44
5,6000,22,18,941,124,1005,3046,-846,5603
5,6000,24,21,974,1061,2117,2049,-475,1000
5,6000,26,24,966,2128,3185,3673,-395,840
5,6000,33,15,1010,3618,3783,5765,-272,149
5,6000,18,23,990,-286,565,2388,-1544,5024
5,6000,31,24,981,3738,3958,5538,-371,803
5,6000,20,20,941,-292,1276,2450,-339,279
5,6000,30,18,954,2749,2884,5904,-80,857
5,6000,18,23,992,-343,1288,2517,-929,4593
5,6000,24,19,1008,1288,1300,6052,-1717,2171
5,6000,19,27,949,219,779,4385,-922,671
5,6000,20,26,964,440,1105,5472,-1550,3137
5,6000,23,33,1013,2581,3009,4400,-148,317
5,6000,27,13,931,1092,1461,5339,-314,1784
5,6000,17,19,981,-1012,0,0,-1670,4852
5,6000,32,26,1034,4587,4709,6000,-677,1222
5,6000,26,12,919,612,1373,5528,-572,1064
5,6000,28,19,1002,2483,2837,5551,-424,720
5,6000,30,23,941,3280,3932,3898,-218,145
5,6000,24,24,991,1896,3486,3452,-116,93
5,6000,20,15,1033,-122,734,4065,-839,3581
5,6000,18,23,974,-297,749,453,-660,5273
5,6000,22,23,947,626,2179,4378,-232,1443
5,6000,18,30,984,596,1479,1473,-50,3988
5,6000,23,35,986,2661,3849,2817,-97,124
5,6000,16,22,943,-1294,349,3411,-1295,6042
5,6000,26,20,955,1694,2315,5245,-215,429
5,6000,24,16,972,833,1158,2846,-740,1753
5,6000,24,22,977,1457,1913,5740,-189,1167
5,6000,19,25,961,176,933,5003,-992,1237
5,6000,16,25,1004,-481,632,549,-1215,5652
5,6000,27,24,999,2722,2747,6046,-1020,1811
5,6000,21,26,959,885,1125,5908,-1575,2741
5,6000,20,21,942,-25,1471,3024,-460,5418
5,6000,37,12,941,4150,4178,6042,-57,35
5,6000,17,19,999,-1055,897,1947,-1126,5872
5,6000,28,17,945,1914,2063,5934,-184,103
5,6000,31,27,1002,4437,4475,5530,-1147,1449
5,6000,19,26,962,159,1542,5008,-893,1653
5,6000,21,18,925,-44,870,1687,-426,3528
5,6000,18,31,964,355,1336,2583,-281,1081
5,6000,30,13,1010,2616,2857,5892,-285,198
5,6000,29,23,1018,3308,3678,5803,-1194,1124
5,6000,24,21,965,1327,3574,3750,-425,539
5,6000,22,24,1002,1266,1878,3744,-310,512
5,6000,22,27,979,1352,1361,6053,-1278,1924
5,6000,30,25,980,3655,4744,3586,-109,84
5,6000,21,14,951,-542,2117,2678,-546,6042
5,6000,23,21,955,828,958,5332,-1543,2851
5,6000,22,30,950,1442,1536,1098,-611,504
5,6000,28,19,957,2211,2296,6003,-827,1597
5,6000,20,20,962,-112,956,1127,-1248,3304
5,6000,18,22,939,-679,1167,1757,-723,4546
5,6000,19,22,997,138,1207,2410,-945,4835
5,6000,17,21,967,-890,511,155,-2021,2607
5,6000,34,25,1003,4982,5162,5868,-395,840
5,6000,26,14,997,1343,1740,4401,-470,388
5,6000,28,24,953,2725,3015,4538,-436,1859
5,6000,31,19,1004,3479,4055,5353,-121,323
5,6000,21,21,962,351,688,5717,-580,553
5,6000,22,19,1000,550,1455,5049,-335,739
5,6000,25,23,974,1761,2008,5844,-461,2328
5,6000,34,21,973,4428,4431,6060,-152,101
5,6000,15,30,950,-744,1179,1631,-745,6050
5,6000,25,13,1032,1323,2254,2832,-219,400
5,6000,16,20,969,-1291,758,3742,-1422,5919
5,6000,13,16,1002,-2574,0,0,-2574,6036
5,6000,25,15,1007,1189,1442,4050,-297,2198
5,6000,31,17,947,2827,2970,5938,-160,125
5,6000,25,20,991,1589,1843,5883,-737,974
5,6000,32,13,967,3075,3193,5818,-748,793
5,6000,25,20,999,1559,1893,5845,-683,1087
5,6000,10,18,981,-3315,32,288,-3316,6029
5,6000,19,31,1024,1135,1616,3224,-395,366
5,6000,18,23,954,-563,235,1193,-1559,3653
5,6000,32,18,952,3317,3491,5950,-709,590
5,6000,25,21,980,1617,1779,4756,-228,161
5,6000,14,25,935,-1790,367,123,-1793,6041
5,6000,18,23,993,-146,622,767,-1110,4893
5,6000,20,22,1005,446,955,3904,-1059,2943
5,6000,22,17,946,98,371,5593,-1362,1715
5,6000,23,29,991,1954,2432,5360,-21,15
5,6000,20,24,953,230,1613,4832,-585,1240
5,6000,25,27,965,2073,2182,5544,-15,12
5,6000,14,25,1015,-1052,756,2078,-2224,4828
5,6000,25,24,980,2093,2974,4894,-502,363
5,6000,26,18,987,1636,1684,6031,-1159,2860
5,6000,31,25,972,3776,4546,3556,-395,350
5,6000,27,23,999,2774,3196,5747,-537,1292
5,6000,27,17,952,1564,1840,5881,-581,766
5,6000,26,25,966,2255,2458,5905,-382,378
5,6000,18,21,957,-648,1655,2718,-653,5820
5,6000,22,23,926,668,1590,1984,-1314,4970
5,6000,28,16,987,2126,2817,4826,-15,23
5,6000,22,17,980,205,909,3456,-620,1003
5,6000,26,22,969,1948,2539,5560,-1143,1065
5,6000,22,23,967,929,1989,3093,-360,561
5,6000,24,25,944,1462,2273,3859,-437,697
5,6000,20,27,941,412,1024,2258,-680,5021
5,6000,26,23,923,1694,1906,5896,-1025,1023
5,6000,27,21,942,2154,2988,1986,-65,48
5,6000,29,20,986,2799,2870,6019,-15,6
5,6000,20,25,945,497,792,1992,-619,3919
5,6000,17,18,959,-1167,67,25,-2321,4738
5,6000,27,25,978,2742,2807,4991,-343,1328
5,6000,22,17,982,263,1346,3393,-869,5572
5,6000,31,24,967,3795,3863,6019,-371,409
5,6000,27,18,954,1717,2190,5647,-653,1393
5,6000,24,19,972,1074,1152,5989,-640,2676
5,6000,22,32,901,1294,1405,4328,-316,552
5,6000,24,19,970,1105,1778,5572,-378,3773
5,6000,34,18,965,4025,4398,3662,-530,396
5,6000,17,17,995,-1249,886,1109,-1409,5950
5,6000,32,24,942,3921,4077,5366,-283,281
5,6000,19,27,929,213,551,2468,-743,3784
5,6000,28,19,966,2186,2794,5246,-115,74
5,6000,23,29,966,1849,1945,5983,-1501,2220
5,6000,28,24,935,2633,2925,5233,-740,1007
5,6000,24,26,1017,1996,2954,3289,-251,156
5,6000,20,28,998,1008,1109,5921,-850,2932
5,6000,27,20,940,2058,2512,3150,-479,523
5,6000,29,21,957,2667,3373,3007,-362,864
5,6000,32,18,1032,3972,4379,5321,-100,1972
5,6000,26,27,982,2655,3398,4228,-276,200
5,6000,27,21,999,2443,2631,5909,-753,694
5,6000,21,17,1024,401,1204,4467,-545,3587
5,6000,20,26,959,522,730,562,-1172,3001
5,6000,24,15,957,598,1657,5257,-1116,1376
5,6000,24,19,985,1128,1499,5209,-326,1471
5,6000,20,21,976,-9,1032,910,-1066,5546
5,6000,17,25,973,-347,948,445,-1343,5211
5,6000,24,20,957,1187,2134,3043,-362,248
5,6000,18,26,997,229,1768,2571,-71,41
5,6000,24,23,1000,1648,1663,6050,-1596,1559
5,6000,21,16,950,-258,109,93,-1610,2454
5,6100,17,21,1007,-881,220,893,-1022,6076
5,6100,26,28,1000,2740,3247,5254,-45,31
5,6100,27,17,1001,1735,2195,3255,-213,117
5,6100,27,20,992,2098,2400,5684,-1914,2979
5,6100,30,20,1029,3233,3418,6042,-515,761
5,6100,22,15,978,-55,355,5491,-1784,3616
5,6100,20,22,971,-50,255,1989,-1382,4625
5,6100,17,17,1011,-1352,1334,2368,-1371,5766
5,6100,31,25,985,3782,4109,5669,-238,315
5,6100,27,18,982,1625,2698,4376,-109,78
5,6100,32,20,1017,3690,4177,5658,-297,1283
5,6100,27,21,996,2137,2396,5967,-792,3989
5,6100,21,17,950,-340,771,3517,-706,5926
5,6100,26,21,994,1883,2533,1984,-293,253
5,6100,26,21,973,1837,2198,5581,-267,405
5,6100,20,16,934,-990,0,0,-1682,4901
5,6100,23,20,1024,1054,1343,5865,-685,1256
5,6100,18,16,981,-1419,0,0,-1652,3596
5,6100,31,19,1024,3342,3507,6067,-278,205
5,6100,24,23,1018,1507,1743,5987,-1375,1728
5,6100,27,17,1026,1805,2219,5254,-414,233
5,6100,16,27,959,-894,0,0,-2210,3585
5,6100,26,20,970,1567,2254,5340,-405,1320
5,6100,26,26,946,2097,2690,5136,-75,42
5,6100,23,27,982,1484,2587,2571,-507,1312
5,6100,20,24,977,300,1298,326,-215,146
5,6100,23,19,1024,772,1512,4632,-121,70
5,6100,16,20,1002,-1348,592,1526,-1487,6006
5,6100,14,23,1056,-1147,0,0,-2134,5252
5,6100,23,22,1009,930,1113,5904,-974,1536
5,6100,21,27,1031,1208,2613,4388,-474,1040
5,6100,21,14,1000,-465,696,162,-1870,3750
5,6100,32,30,957,4460,4460,6177,-537,364
5,6100,20,22,1012,-18,1936,2059,-706,1188
5,6100,17,33,973,-70,905,2824,-686,1694
5,6100,22,26,1023,1248,1638,5741,-1029,3574
5,6100,18,28,1024,230,600,5516,-948,3072
5,6100,36,20,1001,4864,4878,6155,-119,78
5,6100,20,17,1026,-273,331,643,-1105,4844
5,6100,31,18,1028,3239,3360,6082,-220,2090
5,6100,19,18,1021,-355,280,5369,-1262,2093
5,6100,20,13,1022,-576,739,732,-854,6115
5,6100,16,20,1000,-1329,0,0,-1514,3105
5,6100,22,20,1070,1077,1227,6045,-830,4857
5,6100,22,33,964,1679,1685,6158,-322,1670
5,6100,31,22,971,3358,3612,5857,-337,300
5,6100,22,17,998,248,1706,4325,-176,1744
5,6100,31,21,991,3456,3521,5821,-102,1807
5,6100,20,23,991,109,1189,2440,-492,5749
5,6100,31,23,1027,3857,4397,5286,-156,115
5,6100,25,27,977,2093,2915,4227,-320,973
5,6100,25,20,978,1446,1648,5996,-1486,1441
5,6100,19,22,993,-387,118,3697,-915,5272
5,6100,24,20,995,960,1826,4513,-58,58
5,6100,28,28,990,3184,3768,4272,-56,24
5,6100,22,25,983,876,1993,3626,-380,852
5,6100,27,24,969,2368,2675,6001,-818,2271
5,6100,32,28,988,4336,4990,4729,-239,126
5,6100,17,18,1013,-1214,216,191,-2337,3932
5,6100,17,22,1001,-828,268,2929,-828,6146
5,6100,25,22,1015,1752,1919,6055,-200,746
5,6100,20,16,1038,-428,138,1105,-1494,4686
5,6100,20,21,995,-87,1409,1734,-262,5763
5,6100,14,21,976,-2029,975,2692,-2031,6137
5,6100,29,22,999,2846,2974,6065,-460,549
5,6100,23,27,1004,1503,2271,4052,-779,836
5,6100,22,24,968,673,1533,5192,-311,3266
5,6100,23,23,979,921,1627,4545,-359,284
5,6100,23,29,971,1545,2036,5700,-717,2934
5,6100,22,25,938,437,1371,4417,-156,132
5,6100,32,24,983,3866,4316,5845,-160,117
5,6100,23,19,1019,1033,1051,6146,-661,423
5,6100,18,24,1005,-320,1830,3166,-549,1441
5,6100,28,31,949,3024,3056,6157,-754,1334
5,6100,22,19,1009,633,1183,4021,-414,288
5,6100,22,23,947,515,615,4617,-341,3547
5,6100,25,20,981,1297,1866,5313,-718,1387
5,6100,28,14,996,1699,1780,6091,-2324,2863
5,6100,31,20,938,3044,3424,5909,-193,113
5,6100,30,29,901,3443,3468,6154,-779,1707
5,6100,22,22,999,783,1938,1909,-142,417
5,6100,27,24,986,2411,2963,5625,-348,330
5,6100,21,21,1017,400,812,5433,-481,3007
5,6100,27,20,951,1803,2115,4560,-878,2608
5,6100,18,19,988,-985,5,3,-1881,2768
5,6100,21,25,961,651,1302,3765,-118,97
5,6100,26,23,1028,2290,2756,5834,-228,221
5,6100,16,23,983,-1004,898,1279,-1005,6148
5,6100,20,20,1029,71,1056,1570,-383,5953
5,6100,22,21,966,462,1119,5194,-201,126
5,6100,24,19,974,868,1491,4902,-787,2864
5,6100,22,18,991,250,617,5644,-947,3630
5,6100,22,20,1033,650,1546,5123,-428,541
5,6100,23,22,966,914,1749,2674,-584,521
5,6100,26,24,973,1976,2112,6064,-803,931
5,6100,20,21,974,-203,1447,2058,-482,6046
5,6100,25,25,1037,2020,2790,4828,-570,707
5,6100,21,21,956,-25,701,4057,-945,1638
5,6100,19,22,1021,-113,494,5399,-1030,785
5,6100,18,26,978,-250,661,4669,-973,1748
5,6100,26,21,985,1930,2534,5003,-1078,1278
5,6100,22,19,982,289,1662,2215,-111,56
5,6100,24,21,981,1120,1941,5157,-259,621
5,6100,21,28,1037,1412,1465,5790,-330,224
5,6100,21,15,961,-508,392,1008,-1454,5216
5,6100,19,23,1007,-94,980,1095,-688,6133
5,6100,21,18,1004,-102,339,3130,-1052,2020
5,6100,25,31,990,2530,2929,4736,-252,191
5,6100,22,29,1022,1580,1695,1300,-124,130
5,6100,18,28,1009,147,668,3731,-687,2667
5,6100,20,22,991,-47,1295,2387,-641,4172
5,6100,19,29,999,548,1495,5377,-679,1368
5,6100,27,34,965,3179,3679,3845,-1,5
5,6100,17,23,1008,-617,919,2050,-1097,5187
5,6100,25,19,965,1077,1948,4281,-904,1908
5,6100,19,24,993,-93,727,2976,-462,4383
5,6100,22,30,960,1500,2178,5472,-52,29
5,6100,22,27,1019,1448,1459,6155,-624,4393
5,6100,23,25,975,1225,1805,5784,-174,165
5,6100,18,14,950,-1670,97,4028,-1680,6126
5,6100,24,28,1000,1893,2514,5002,-135,104
5,6100,31,29,983,4174,4260,6088,-536,501
5,6100,24,20,953,798,1311,5759,-1248,1883
5,6100,24,25,941,1220,1369,6058,-1225,4188
5,6100,11,24,1009,-2537,239,984,-2571,6019
5,6100,36,21,1007,4958,5023,6124,-121,185
5,6100,26,16,936,942,2514,3644,-727,975
5,6100,24,22,1044,1620,1852,5747,-1134,3681
5,6100,27,20,972,1847,2736,3680,-224,221
5,6100,19,18,1048,-499,906,3077,-820,4988
5,6100,33,25,980,4502,4789,5650,-597,878
5,6100,22,18,1003,373,542,6037,-1152,2733
5,6100,29,13,1008,2188,2188,6149,-343,4860
5,6100,23,18,984,595,653,448,-453,4355
5,6100,24,28,1005,1961,3075,5321,-1096,3297
5,6100,32,25,1039,4523,5904,3834,-360,400
5,6100,28,17,989,1894,2865,5179,-358,968
5,6100,21,22,970,249,1297,3697,-431,287
5,6100,22,32,997,1774,2183,5689,-442,844
5,6100,26,21,980,1725,2417,2349,-53,46
5,6100,23,25,1029,1426,3187,3701,-370,339
5,6100,29,15,954,1779,2448,2450,-240,213
5,6100,29,15,1017,2313,2740,5826,-272,266
5,6100,30,24,974,3445,3482,6155,-21,10
5,6100,17,25,1003,-314,0,0,-1702,4505
5,6100,23,12,982,-120,349,5722,-1735,3244
5,6100,19,24,1012,-61,463,938,-744,3751
5,6100,22,26,1000,1146,1837,3881,-237,1429
5,6100,28,21,961,2193,2386,6036,-660,1573
5,6100,24,22,954,886,1777,4592,-487,363
5,6100,18,30,1020,627,1558,2961,-177,158
5,6100,31,20,967,3132,3253,5788,-103,92
5,6100,23,27,964,1252,1577,5859,-79,3092
5,6100,24,12,999,510,929,4176,-226,1937
5,6100,25,22,977,1534,2147,5124,-98,89
5,6100,20,23,969,63,474,346,-1959,4475
5,6100,14,19,990,-2064,0,0,-2227,6091
5,6100,28,20,972,2223,2361,5877,-116,752
5,6100,28,15,1002,1916,2000,1995,-180,121
5,6100,29,23,954,2617,3149,5054,-436,414
5,6100,23,17,981,524,1155,2250,-662,5208
5,6100,21,22,971,-59,676,1162,-625,5942
5,6100,18,28,985,52,710,4850,-2016,3986
5,6100,17,22,998,-959,102,2173,-2264,5347
5,6100,19,13,967,-1360,843,1149,-1613,5842
5,6100,18,17,966,-1277,9,174,-2777,4542
5,6100,24,21,944,916,1245,5936,-1460,3251
5,6100,26,26,968,2170,2653,5311,-1023,1541
5,6100,15,24,965,-1506,8,3,-1717,4926
5,6100,25,30,1030,2748,3061,5466,-412,1458
5,6100,15,20,1046,-1339,936,1049,-1520,5334
5,6100,20,23,968,206,724,4162,-467,376
5,6100,23,26,985,1271,1713,5631,-750,2864
5,6100,16,34,1003,137,1166,3165,-274,753
5,6100,22,20,977,322,1849,1939,-131,120
5,6100,23,26,968,1078,1488,5849,-244,1277
5,6100,29,23,1039,3243,3577,5364,-73,107
5,6100,28,20,991,2368,2625,4906,-144,82
5,6100,23,18,956,341,1359,4901,-62,43
5,6100,23,20,938,404,1118,4731,-652,2777
5,6100,21,24,991,667,952,4592,-1492,3100
5,6100,21,14,999,-315,424,3899,-1128,3012
5,6100,20,19,968,-427,810,4130,-559,958
5,6100,21,23,1014,583,1382,5011,-384,364
5,6100,30,19,1074,3436,3756,5957,-290,212
5,6100,31,21,963,3331,3456,5116,-368,258
5,6100,15,19,1002,-1882,323,88,-2358,5752
5,6100,28,22,967,2309,3293,2421,-98,163
5,6100,25,26,980,1847,2585,4902,-49,28
5,6100,24,21,1008,1430,2597,1295,-447,403
5,6100,20,24,1005,308,394,5409,-1349,2093
5,6100,14,23,966,-1775,333,1181,-1775,6139
5,6100,16,24,989,-965,505,2929,-969,4743
5,6100,23,21,967,837,1300,5594,-2054,2959
5,6100,26,25,933,1827,1979,6072,-399,827
5,6100,18,28,996,222,568,4206,-931,2065
5,6100,27,27,967,2620,3445,5388,-333,380
5,6100,28,25,973,2755,3120,5693,-945,1049
5,6100,29,17,929,1833,2224,4635,-329,3619
5,6100,14,28,942,-1467,69,17,-1473,6064
5,6200,16,17,994,-1992,0,0,-2678,4042
5,6200,28,21,985,2194,2416,6131,-150,124
5,6200,23,29,921,1118,1675,4759,-105,80
5,6200,26,23,1021,1904,2362,5922,-580,1401
5,6200,29,14,1061,2116,2690,4114,-1069,870
5,6200,33,32,1032,5319,5327,6270,-405,622
5,6200,14,22,1054,-1531,3,62,-1773,3359
5,6200,25,21,1050,1619,2219,4088,-100,91
5,6200,28,20,1014,2192,2528,6015,-622,433
5,6200,23,16,1046,382,729,922,-1008,3323
5,6200,31,19,1021,3073,3390,5958,-70,32
5,6200,27,21,1038,2070,2253,6128,-592,1233
5,6200,23,20,1024,767,1624,4660,-626,1360
5,6200,22,21,1013,491,1295,5032,-352,2496
5,6200,19,21,992,-660,1768,2842,-691,6199
5,6200,22,18,1002,152,406,5921,-864,3872
5,6200,21,25,1015,687,1792,4536,-306,636
5,6200,17,31,1019,36,378,5522,-1184,3568
5,6200,18,24,1058,-196,300,1157,-1016,4434
5,6200,17,24,994,-856,515,3406,-934,2372
5,6200,27,31,944,2437,2989,5427,-500,770
5,6200,30,16,969,2134,3169,4461,-848,847
5,6200,23,18,997,350,495,6143,-1590,3292
5,6200,33,30,996,4757,4918,5670,-120,128
5,6200,23,24,979,829,1365,357,-997,3803
5,6200,18,24,1001,-606,791,884,-1185,4321
5,6200,22,25,937,362,521,896,-1151,3972
5,6200,29,18,1014,2319,2831,4760,-460,430
5,6200,17,27,967,-764,428,4677,-1110,6053
5,6200,22,20,975,119,541,5587,-1669,2002
5,6200,23,25,1037,1330,1407,6208,-1338,2837
5,6200,12,19,1035,-2804,4,1,-2930,6006
5,6200,21,28,977,541,1567,5360,-693,879
5,6200,18,26,963,-577,1395,1230,-975,5235
5,6200,29,15,1017,2140,2602,5833,-269,230
5,6200,19,26,981,-222,64,653,-1651,2534
5,6200,29,21,1017,2653,3213,4383,-303,223
5,6200,21,22,1051,454,509,6203,-1479,2048
5,6200,16,27,989,-1022,782,2779,-1721,5363
5,6200,23,21,1016,769,1110,4968,-367,294
5,6200,33,19,927,3159,3920,4841,-104,63
5,6200,22,19,1058,621,957,1716,-158,114
5,6200,21,23,1013,409,1108,5055,-1412,3328
5,6200,26,26,986,2104,2969,5035,-553,410
5,6200,20,28,999,432,1301,5195,-436,354
5,6200,15,22,1034,-1612,0,0,-1662,6197
5,6200,25,25,976,1769,2300,3415,-99,52
5,6200,19,19,966,-987,793,1362,-1147,4639
5,6200,25,21,1030,1464,1967,1938,-211,118
5,6200,24,27,1020,1693,1828,5249,-1418,1867
5,6200,18,23,1033,-423,109,4952,-2053,3740
5,6200,31,21,1010,3197,3804,5702,-28,14
5,6200,30,27,1003,3701,4013,6051,-222,1086
5,6200,22,16,899,-747,1166,2639,-747,6248
5,6200,25,26,1016,1855,2321,5477,-645,873
5,6200,18,30,1013,145,2146,3789,-461,1208
5,6200,28,22,1044,2740,3652,4914,-198,281
5,6200,16,21,1027,-1299,1,2,-1458,5732
5,6200,20,17,1020,-619,77,5729,-1796,2279
5,6200,20,21,977,-344,428,399,-1259,4267
5,6200,36,27,964,5153,5174,6265,-207,244
5,6200,28,14,1016,1474,2257,5215,-23,11
5,6200,27,26,1074,2925,2975,6222,-64,173
5,6200,17,18,999,-1459,1291,1003,-1740,5788
5,6200,28,22,979,2192,2723,5908,-390,1654
5,6200,26,18,976,1191,1791,2492,-38,31
5,6200,12,27,1038,-1951,4,1,-2010,6218
5,6200,25,27,1004,1961,2204,6057,-1595,3021
5,6200,20,19,977,-673,185,498,-1298,5307
5,6200,27,25,976,2140,2367,5776,-337,2294
5,6200,28,25,994,2683,3462,4459,-214,505
5,6200,21,24,1001,282,1841,4111,-632,944
5,6200,24,23,1026,1319,1628,5682,-370,1446
5,6200,21,20,1031,-6,613,4102,-1097,2261
5,6200,33,23,993,3876,4154,6078,-27,11
5,6200,25,29,997,2202,2799,2861,-89,513
5,6200,25,24,1022,1668,1762,6192,-609,479
5,6200,26,23,969,1670,2262,5845,-330,4116
5,6200,25,21,1003,1178,1325,6141,-326,2706
5,6200,22,22,1020,690,1369,5430,-1309,3461
5,6200,19,29,1012,409,1665,4729,0,0
5,6200,23,19,969,306,2263,1750,-98,91
5,6200,26,26,965,1998,2827,5113,-72,67
5,6200,29,13,1054,2089,2727,1352,-8,5
5,6200,21,22,1011,352,786,5182,-1066,2367
5,6200,23,21,1022,874,1197,5771,-508,5489
5,6200,22,29,1044,1346,1963,3992,-86,82
5,6200,34,22,946,3835,4126,5603,-189,135
5,6200,23,30,983,1637,1723,6212,-437,3473
5,6200,24,25,977,1282,2023,5326,-72,416
5,6200,20,21,981,-408,245,305,-1142,5631
5,6200,24,17,1048,994,2215,3127,-397,335
5,6200,23,33,1034,2334,2747,5997,-303,1303
5,6200,12,15,995,-3386,0,0,-3758,6118
5,6200,19,12,1008,-1410,643,2840,-1527,5846
5,6200,17,24,982,-946,275,311,-1392,4072
5,6200,19,26,1041,181,1193,5151,-188,1245
5,6200,24,18,1017,849,1850,5634,-1240,1900
5,6200,23,27,985,1294,1730,5399,-478,424
5,6200,25,22,999,1632,1869,6041,-462,2658
5,6200,20,21,1016,-47,1814,1158,-211,5715
5,6200,18,22,963,-958,1071,2169,-1284,6163
5,6200,17,31,1015,-98,448,2279,-883,4681
5,6200,24,30,992,1940,2030,4073,-455,438
5,6200,29,28,1026,3297,3818,5207,-168,153
5,6200,27,21,1033,2322,2532,6111,-1110,2283
5,6200,23,14,1007,70,922,1516,-562,4879
5,6200,19,25,1018,-5,645,892,-470,4420
5,6200,29,23,1031,2811,3285,5694,-134,266
5,6200,29,33,967,3506,4545,4923,-274,157
5,6200,15,17,962,-2458,204,1752,-2463,6235
5,6200,18,21,966,-1104,189,25,-1351,5254
5,6200,22,21,967,95,367,5926,-885,5553
5,6200,21,24,973,171,1486,4188,-607,478
5,6200,22,26,971,794,1868,3190,-89,62
5,6200,26,21,1020,1715,2025,6053,-460,412
5,6200,14,34,941,-982,336,282,-1475,6007
5,6200,22,21,1000,378,1340,4441,-49,68
5,6200,26,25,1044,2338,2579,6119,-1934,2608
5,6200,26,19,953,1110,1305,6062,-1432,2415
5,6200,26,14,995,838,1495,1717,-590,4675
5,6200,28,21,969,2150,2867,4537,-876,2579
5,6200,25,26,995,1787,1967,6119,-1064,2059
5,6200,30,20,1020,2933,3040,1845,-41,38
5,6200,24,28,1034,1879,2203,5912,-726,704
5,6200,28,26,1043,2936,2996,6216,-361,761
5,6200,19,24,975,-207,274,5846,-1278,2776
5,6200,31,18,1001,2847,3203,5002,-153,92
5,6200,25,23,1000,1463,1725,1997,-78,43
5,6200,23,18,1004,323,892,3074,-249,5927
5,6200,23,21,989,695,1118,892,-1467,4963
5,6200,23,22,1048,1019,1627,5275,-268,647
5,6200,22,29,1038,1382,1461,6207,-954,1178
5,6200,29,27,970,3030,3645,5671,-454,281
5,6200,27,25,1019,2616,2629,6257,-95,73
5,6200,20,26,982,219,1331,4025,-463,5925
5,6200,28,27,1011,3023,3782,5528,-468,408
5,6200,17,23,986,-1082,450,1993,-1372,5788
5,6200,21,18,1043,3,735,715,-1367,4450
5,6200,18,25,980,-542,101,5200,-1080,3240
5,6200,21,15,995,-494,1571,2942,-494,6245
5,6200,25,24,1034,1855,1974,6177,-1045,1170
5,6200,24,29,982,1538,1570,6257,-609,1101
5,6200,29,24,980,2665,3361,5494,-1256,1909
5,6200,30,25,1004,3367,3848,4977,-6,2
5,6200,21,21,999,128,660,1627,-1611,5160
5,6200,22,25,1006,754,1342,1461,-320,478
5,6200,15,25,1052,-1172,114,717,-1287,5875
5,6200,18,20,1017,-881,313,735,-1364,3353
5,6200,22,27,992,718,1008,6085,-747,2341
5,6200,26,26,1051,2352,2572,6115,-806,1781
5,6200,12,33,1030,-1327,59,45,-2099,5773
5,6200,21,22,974,49,872,940,-869,5853
5,6200,29,19,964,2111,2535,5958,-389,1185
5,6200,21,22,1019,312,1388,4604,-1017,1189
5,6200,20,32,968,613,1010,5991,-243,150
5,6200,24,27,1038,1681,2791,5082,-348,300
5,6200,28,18,1014,2004,3185,3248,-23,10
5,6200,18,24,1013,-402,1519,975,-1015,5128
5,6200,13,27,969,-1882,205,2241,-2147,6223
5,6200,21,21,993,-172,1093,1154,-1323,4999
5,6200,24,23,1021,1306,2264,4794,-591,2900
5,6200,19,27,1025,204,363,599,-1563,4800
5,6200,23,24,972,924,1354,5598,-872,4418
5,6200,22,24,989,581,619,6231,-843,5893
5,6200,24,21,1033,1166,1929,5290,-1338,1274
5,6200,16,25,1022,-951,560,208,-1688,5549
5,6200,23,16,1038,461,810,5877,-862,5041
5,6200,31,25,1008,3637,3778,4970,-43,20
5,6200,23,16,1031,447,1020,1568,-639,772
5,6200,22,24,1063,1061,2186,4473,-879,2010
5,6200,21,18,1042,56,1223,3504,-550,1601
5,6200,19,22,963,-677,378,231,-1983,4771
5,6200,18,22,994,-684,0,0,-1670,4789
5,6200,21,24,992,243,786,1790,-733,5528
5,6200,23,30,976,1493,1560,6228,-1136,4527
5,6200,24,27,1046,1988,2522,5711,-372,236
5,6200,25,20,1019,1400,2256,5222,-202,346
5,6200,19,15,1090,-499,745,3152,-939,5221
5,6200,28,23,1001,2319,2544,5961,-837,2023
5,6200,22,14,1031,-105,1,2,-1817,5320
5,6200,28,28,974,2861,2928,6223,-129,78
5,6200,16,17,976,-2101,255,40,-2528,6086
5,6200,28,18,1026,2095,2139,6227,-403,457
5,6200,26,23,1003,1871,2196,6018,-987,636
5,6200,28,23,1033,2641,2944,6036,-395,2251
5,6200,25,27,1001,2019,2397,5845,-923,836
5,6200,19,29,1037,634,1437,1656,-1105,4996
