mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
3,5700,16,24,891,-635,313,384,-2181,4539
3,5700,20,12,905,-689,355,859,-1097,3942
3,5700,11,12,960,-3108,447,131,-3386,5624
3,5700,20,16,900,-140,303,262,-632,1490
3,5700,15,10,939,-2151,169,302,-3018,4827
3,5700,14,13,912,-2383,0,0,-2808,5324
3,5700,16,18,900,-1274,716,1223,-1621,5178
3,5700,17,18,959,-638,715,301,-1025,2651
3,5700,13,14,938,-2342,0,0,-2342,5728
3,5700,14,21,899,-1480,443,125,-1597,5745
3,5700,16,16,946,-1072,1503,611,-1246,5315
3,5700,27,20,902,2279,2610,5453,-492,380
3,5700,18,10,933,-1251,0,0,-2438,4934
3,5700,27,16,912,2132,2388,4745,-201,220
3,5700,16,18,912,-1056,1101,1816,-1116,5689
3,5700,20,24,972,1126,1795,2752,-213,1169
3,5700,14,19,904,-1773,0,0,-1773,5741
3,5700,9,12,944,-3853,112,269,-3853,5726
3,5700,22,15,893,78,746,4757,-1077,3444
3,5700,10,16,953,-2977,0,0,-3152,5397
3,5700,24,20,877,1246,2133,1739,-201,160
3,5700,22,18,896,697,1124,5447,-545,439
3,5700,18,17,923,-536,0,0,-1783,4201
3,5700,20,14,888,-487,1592,4034,-487,5743
3,5700,22,22,929,1233,1546,4458,-388,1465
3,5700,15,18,946,-1310,334,72,-1958,3899
3,5700,20,10,969,-263,972,954,-934,5467
3,5700,28,17,864,2274,2387,5686,-81,80
3,5700,15,22,894,-1036,149,208,-1246,5153
3,5700,15,15,879,-2131,85,323,-2807,3773
3,5700,25,17,877,1187,1363,5599,-716,1367
3,5700,18,21,893,-468,805,3883,-468,5741
3,5700,22,21,912,1075,1154,5692,-918,4566
3,5700,20,17,924,115,200,5687,-1381,2813
3,5700,27,16,913,2023,3210,1858,-147,107
3,5700,23,17,959,1197,1456,5492,-366,1835
3,5700,28,15,872,1982,2087,3603,-181,613
3,5700,25,10,893,589,1368,1778,-418,5287
3,5700,22,15,874,279,1281,2215,-461,1820
3,5700,17,21,884,-746,424,976,-985,5235
3,5700,20,12,850,-910,863,1009,-1523,5333
3,5700,17,17,915,-969,0,0,-1385,4375
3,5700,18,19,921,-358,757,1434,-976,5529
3,5700,26,18,901,1958,2243,5542,-409,818
3,5700,35,18,911,4813,4882,5708,-667,514
3,5700,24,12,900,492,1228,4742,-346,1831
3,5700,18,14,868,-1273,656,899,-1815,5124
3,5700,21,20,943,793,2062,2903,-21,18
3,5800,20,11,920,-1022,1,2,-1557,3736
3,5800,25,15,914,1116,2492,1252,-41,57
3,5800,23,15,940,551,610,1146,-1426,3277
3,5800,24,19,910,1110,2238,4099,-36,26
3,5800,17,20,917,-923,0,0,-1551,2464
3,5800,18,15,934,-1042,4,1,-2347,5179
3,5800,23,19,925,799,2117,3064,-335,319
3,5800,23,14,938,472,1133,3875,-1074,2557
3,5800,18,17,942,-743,536,1240,-1521,4481
3,5800,15,18,945,-1615,501,208,-1848,4448
3,5800,22,25,926,1270,1446,5726,-1243,3929
3,5800,16,13,924,-1905,869,2843,-1905,5830
3,5800,20,14,938,-493,763,1417,-1351,5339
3,5800,19,22,961,169,1386,3609,-777,1585
3,5800,23,17,949,959,1268,969,-658,462
3,5800,26,25,899,2296,3682,4236,-270,196
3,5800,17,19,937,-742,0,0,-1764,4309
3,5800,20,19,937,204,1640,1351,-170,114
3,5800,19,12,928,-909,883,1243,-1008,5814
3,5800,19,17,944,-418,797,2136,-629,5250
3,5800,22,13,942,203,260,48,-1411,3248
3,5800,22,15,973,518,1019,5339,-1042,2687
3,5800,15,18,921,-1696,128,2229,-2373,5627
3,5800,18,24,943,43,1342,2906,-514,381
3,5800,22,25,918,1203,2209,4911,-697,1811
3,5800,26,7,984,1025,1908,4381,-445,3591
3,5800,29,14,971,2537,2543,5848,-203,114
3,5800,21,19,925,358,1806,2974,-494,894
3,5800,27,21,925,2455,3576,3880,-210,178
3,5800,24,10,934,288,597,4557,-955,2914
3,5800,20,20,897,154,1422,2572,-794,1271
3,5800,15,18,953,-1596,608,2206,-1738,5313
3,5800,19,26,915,290,684,1703,-1742,4256
3,5800,21,9,943,-595,555,170,-928,2758
3,5800,19,17,886,-778,897,2288,-831,5822
3,5800,16,15,949,-1522,14,8,-2182,3099
3,5800,32,16,926,3467,3797,5578,-151,122
3,5800,17,19,921,-905,4,2,-1720,3031
3,5800,19,19,937,-244,1218,3682,-678,2171
3,5800,19,21,900,-155,791,2932,-632,958
3,5800,26,13,957,1225,2490,2974,-103,136
3,5800,21,15,982,462,1498,1550,-270,5267
3,5800,17,20,978,-610,802,423,-825,5145
3,5800,21,15,924,127,391,716,-850,3878
3,5800,13,16,879,-2668,8,2,-3390,5516
3,5800,13,13,933,-2672,0,0,-2672,5823
3,5800,20,13,909,-623,930,2205,-874,4141
3,5800,22,11,950,20,2063,1249,-447,325
3,5800,21,17,938,309,1494,2630,-12,6
3,5800,21,13,950,-82,1517,3483,-962,763
3,5800,19,14,965,-668,566,1151,-1334,3285
3,5800,19,14,967,-454,676,1905,-1182,3711
3,5800,19,8,960,-1160,884,2534,-1218,5564
3,5800,15,11,949,-2171,0,0,-2850,4671
3,5800,23,19,924,950,1049,5799,-916,1891
3,5800,17,17,916,-1248,0,0,-2471,3330
3,5800,22,25,907,1089,1301,5728,-338,4944
3,5800,19,11,929,-1114,1194,2335,-1114,5834
3,5800,22,19,926,507,553,1469,-632,4991
3,5800,14,19,937,-1909,1113,1075,-2341,4869
3,5800,19,16,914,-517,544,1972,-517,5839
3,5800,24,19,912,1228,1595,5574,-662,2653
3,5800,16,11,920,-2157,0,0,-2158,5587
3,5800,16,24,936,-655,197,1009,-956,2110
3,5800,27,13,905,1527,2035,5212,-495,3852
3,5800,19,26,879,53,1867,2902,-376,386
3,5800,24,18,949,1280,1310,5834,-647,2371
3,5800,24,13,953,852,911,5811,-851,1163
3,5800,21,11,931,-467,562,4017,-800,5368
3,5800,13,23,925,-1614,412,190,-1626,5619
3,5800,22,20,934,914,1308,4160,-220,1561
3,5800,16,17,918,-1471,0,0,-2217,5012
3,5800,26,14,946,1491,1673,5720,-606,971
3,5800,19,11,893,-1361,954,1117,-1365,5834
3,5800,27,21,947,2445,2893,5504,-3,1
3,5800,24,14,921,694,1997,2664,-356,5676
3,5800,25,25,936,2085,2721,5109,-447,497
3,5800,21,21,971,860,1680,2312,-256,467
3,5800,12,19,935,-2465,141,110,-2465,5835
3,5800,27,9,950,1345,2115,1677,-278,286
3,5800,19,23,900,30,744,1004,-1072,4904
3,5800,23,19,943,1153,1563,5260,-785,2408
3,5800,22,17,870,170,1488,4131,-433,361
3,5800,21,13,945,-166,758,2630,-946,1157
3,5800,24,15,922,913,1189,5621,-919,1684
3,5800,17,19,938,-959,1044,843,-1405,4231
3,5800,20,16,906,-352,978,3639,-831,5174
3,5800,19,12,896,-1232,270,32,-1360,5028
3,5800,26,14,942,1430,1717,5613,-1383,2059
3,5800,21,19,950,716,1664,1497,-179,134
3,5800,21,18,894,30,1889,3556,-47,29
3,5800,21,19,945,608,1858,2209,-242,185
3,5800,19,17,946,-433,412,2796,-926,4376
3,5800,21,18,953,511,1636,2091,-443,341
3,5800,18,13,940,-1022,598,758,-1318,4530
3,5800,25,15,933,1098,1657,5518,-974,806
3,5800,21,12,941,-204,2073,1000,-516,5836
3,5800,21,18,922,188,238,5180,-1482,1233
3,5800,18,18,887,-934,1141,3738,-934,5843
3,5800,17,20,918,-744,285,346,-1058,2678
3,5800,15,15,966,-1734,0,0,-2040,4696
3,5800,20,11,917,-902,1133,1479,-1063,4980
3,5800,23,19,959,1204,1514,4736,-352,270
3,5800,22,17,985,846,1247,4724,-1168,2908
3,5800,18,14,926,-1122,422,339,-1385,3035
3,5800,24,17,938,1078,1314,5070,-1279,2847
3,5800,18,14,931,-1002,451,1183,-1916,4696
3,5800,20,13,899,-746,854,4789,-746,5837
3,5800,20,21,943,398,1295,4206,-238,613
3,5800,20,16,924,-342,0,0,-1523,2386
3,5800,22,18,962,842,967,5779,-1194,3857
3,5800,24,22,880,1285,1924,5108,-368,475
3,5800,16,17,934,-1366,778,1097,-1847,5053
3,5800,20,19,907,-110,323,1716,-1127,5438
3,5800,25,18,921,1435,1440,5845,-654,730
3,5800,26,20,915,2054,2182,5791,-1523,1281
3,5800,25,21,924,1893,2137,5138,-306,2344
3,5800,25,15,951,1219,1743,2242,-39,18
3,5800,18,16,891,-981,391,1378,-1141,5252
3,5800,19,12,986,-707,61,17,-2430,3229
3,5800,30,12,936,2579,2968,5595,-758,1658
3,5800,20,16,962,-95,1206,388,-355,2120
3,5800,18,14,948,-913,196,95,-1207,5822
3,5800,20,12,953,-547,1239,462,-1373,3685
3,5800,24,16,971,1337,1703,4982,-35,1984
3,5800,20,21,914,55,864,1321,-1012,5631
3,5800,23,14,903,304,841,5432,-1598,1617
3,5800,19,12,955,-652,458,2295,-656,5836
3,5800,25,13,866,631,856,5526,-1143,2347
3,5800,30,20,941,3232,3317,5813,-753,982
3,5800,21,20,861,-71,721,5033,-1138,1101
3,5800,24,13,902,496,1921,3630,-272,173
3,5800,24,14,916,711,990,5668,-1299,3954
3,5800,20,21,867,-238,1343,3109,-351,5760
3,5800,26,11,935,1076,1327,5289,-267,3067
3,5800,27,25,982,3104,3189,5722,-345,1537
3,5800,23,17,908,574,768,5663,-1417,2830
3,5800,15,18,922,-1682,17,6,-2363,5649
3,5800,21,9,927,-565,1374,2417,-878,4605
3,5800,15,17,953,-1623,101,13,-1961,5060
3,5800,24,13,927,803,944,5572,-901,1288
3,5800,19,19,927,-249,0,0,-1797,3971
3,5800,34,17,877,3770,4314,4485,-369,203
3,5800,32,21,958,4189,4271,5816,-19,9
3,5800,27,23,893,2378,3060,5195,-381,269
3,5800,19,18,937,-94,1285,3625,-471,616
3,5800,18,20,915,-618,735,327,-1053,5501
3,5800,21,16,890,-176,791,4938,-1151,2585
3,5800,21,15,935,7,983,4880,-708,4422
3,5800,17,14,966,-1178,83,481,-1725,3743
3,5800,27,20,927,2463,2911,4872,-881,989
3,5800,17,20,943,-794,310,277,-1608,3983
3,5800,18,18,950,-535,443,261,-1055,4661
3,5800,26,13,883,1023,1670,5418,-120,789
3,5800,17,14,953,-1342,591,719,-2047,4985
3,5800,15,17,924,-1743,371,2345,-1743,5837
3,5800,19,14,856,-1354,1126,3416,-1355,5839
3,5800,13,18,925,-2375,2,84,-2376,5833
3,5800,20,22,923,517,1298,5255,-725,2230
3,5800,22,13,967,347,830,4196,-662,2231
3,5800,33,19,934,4159,4317,5735,-631,587
3,5800,16,22,935,-903,20,1037,-1250,4424
3,5800,24,14,939,779,1400,5217,-349,4059
3,5800,15,18,969,-1301,214,102,-1722,5618
3,5800,21,19,922,283,1561,2657,-344,389
3,5800,17,28,867,-417,746,2741,-461,2443
3,5800,20,10,872,-1347,1190,2141,-1359,5645
3,5800,13,24,965,-1419,0,0,-2359,5220
3,5800,12,9,1001,-3006,0,0,-3049,5756
3,5800,24,19,937,1422,1648,5214,-429,1372
3,5800,22,11,934,-103,771,4446,-1977,2736
3,5800,17,18,936,-986,1016,2532,-986,5841
3,5800,19,10,939,-1124,962,3293,-1405,5802
3,5800,27,18,968,2347,2538,5718,-195,304
3,5800,28,18,910,2193,2556,5629,-34,15
3,5800,19,17,956,-303,987,2872,-582,5543
3,5800,23,18,906,655,2345,3394,-28,30
3,5800,30,21,958,3453,3564,5716,-74,43
3,5800,18,19,911,-713,967,828,-964,4143
3,5800,19,31,953,1143,1190,5832,-1033,1649
3,5800,20,21,914,247,1471,3803,-606,1062
3,5800,17,18,885,-1235,77,12,-1263,5623
3,5800,16,23,926,-817,559,1924,-1073,4953
3,5800,20,13,933,-509,1314,752,-814,5047
3,5800,18,10,915,-1636,274,446,-1801,4303
3,5800,23,16,931,864,1780,1353,-349,4898
3,5800,28,18,935,2321,2658,5426,-490,386
3,5800,10,14,893,-3806,462,274,-3806,5825
3,5800,18,18,881,-1082,0,0,-1678,1460
3,5800,21,10,925,-557,632,254,-840,3918
3,5800,15,15,945,-1778,161,841,-1782,5832
3,5800,24,18,922,1033,2786,3408,-163,88
3,5800,17,13,907,-1783,1004,1106,-2276,4607
3,5800,21,14,929,-96,729,3050,-933,1117
3,5800,21,16,923,49,1192,1328,-177,122
3,5800,18,14,921,-1194,1029,1231,-1245,5810
3,5800,12,30,932,-1377,266,1997,-1433,5817
3,5800,26,15,957,1669,1829,5752,-749,1092
3,5800,24,12,970,852,2140,2883,-575,544
3,5800,25,17,945,1407,1930,5130,-378,778
3,5900,12,23,980,-1990,0,0,-2060,4090
3,5900,24,19,956,1253,1294,5925,-965,1273
3,5900,15,18,980,-1460,793,1653,-1460,5937
3,5900,29,13,960,2258,3151,5110,-106,1037
3,5900,19,8,953,-1445,606,1209,-1489,5723
3,5900,24,29,989,2480,2508,5945,-260,171
3,5900,21,23,967,711,1415,4598,-226,147
3,5900,26,11,939,956,1224,2157,-553,412
3,5900,14,18,962,-1932,0,0,-2273,5684
3,5900,19,20,966,-201,1345,2167,-324,538
3,5900,25,21,952,1707,1981,5738,-277,1902
3,5900,22,14,956,203,1178,4934,-876,1892
3,5900,28,18,965,2532,2691,5849,-278,604
3,5900,23,18,970,782,2012,3899,-437,2073
3,5900,22,16,951,279,1348,4183,-994,1140
3,5900,13,27,960,-1332,0,0,-1571,4019
3,5900,22,21,918,551,861,5676,-515,538
3,5900,16,17,922,-1760,182,3374,-1886,5821
3,5900,22,27,977,1536,1919,5416,-697,1506
3,5900,20,21,913,-174,623,3129,-1225,2193
3,5900,21,20,973,448,1649,2796,-461,1111
3,5900,16,19,986,-1062,1245,1266,-1290,5246
3,5900,22,17,939,100,1270,1956,-658,4049
3,5900,19,14,955,-836,550,2178,-1344,4637
3,5900,28,11,910,1139,1958,904,-328,286
3,5900,24,15,904,520,1045,5586,-946,3494
3,5900,20,19,920,-294,279,5220,-1759,1851
3,5900,20,14,932,-735,797,2417,-1579,5418
3,5900,20,18,952,-151,583,4695,-1212,1586
3,5900,16,17,922,-1653,0,0,-1859,5792
3,5900,16,12,953,-1982,382,305,-2846,5035
3,5900,22,15,974,309,1179,829,-1096,4761
3,5900,26,13,941,1168,1260,5893,-1111,3631
3,5900,26,22,1003,2328,3740,4861,-433,1774
3,5900,23,17,914,350,1167,2744,-586,589
3,5900,21,14,933,-485,237,624,-1264,4765
3,5900,20,16,908,-662,646,976,-1986,4708
3,5900,28,15,939,1833,2049,5028,-190,147
3,5900,29,21,956,3146,3235,5723,-83,48
3,5900,21,26,947,939,1043,5843,-498,2065
3,5900,20,17,903,-662,1463,1887,-667,5936
3,5900,26,17,940,1472,2373,5336,-252,1995
3,5900,20,17,977,-111,503,5287,-1312,2211
3,5900,24,12,942,173,531,5709,-1350,2759
3,5900,17,21,946,-753,973,2109,-1484,5432
3,5900,16,21,950,-1137,418,3438,-1587,1238
3,5900,18,20,920,-578,368,2547,-1572,5614
3,5900,17,14,1004,-1108,866,874,-1346,5883
3,5900,26,16,940,1384,2733,3267,-471,323
3,5900,18,21,940,-545,412,288,-1369,3522
3,5900,24,12,902,-74,1130,3742,-355,5909
3,5900,16,22,958,-842,233,4786,-1412,3677
3,5900,17,14,966,-1296,518,716,-1957,4309
3,5900,20,29,953,929,1034,5576,-1124,2107
3,5900,13,18,928,-2598,0,0,-3701,5799
3,5900,16,18,937,-1578,3,2,-1807,5596
3,5900,21,14,946,-355,1008,2062,-741,992
3,5900,20,15,968,-477,125,5294,-1778,4225
3,5900,27,10,953,1081,1776,2967,-543,1137
3,5900,18,19,944,-769,290,19,-2708,2743
3,5900,21,22,921,345,513,5826,-1907,2266
3,5900,17,17,957,-1256,165,180,-2082,5574
3,5900,22,18,910,252,1023,3484,-633,1253
3,5900,17,17,954,-1193,374,305,-2139,5374
3,5900,22,25,944,1143,1843,4766,-1161,1030
3,5900,16,15,924,-1804,293,261,-2233,4037
3,5900,24,20,963,1350,1715,5724,-340,250
3,5900,17,8,938,-2175,759,1010,-2316,5837
3,5900,29,19,1004,3007,3166,5792,-568,643
3,5900,23,14,922,216,590,1025,-1207,4229
3,5900,17,11,937,-1994,270,29,-2564,5656
3,5900,15,24,875,-1471,0,0,-1499,4886
3,5900,22,18,955,550,1636,4128,-126,5896
3,5900,26,20,934,1756,1786,5943,-838,572
3,5900,15,18,912,-1943,262,185,-2249,5931
3,5900,13,15,938,-2684,343,328,-2959,5888
3,5900,18,16,972,-804,1276,2996,-1154,5871
3,5900,25,20,985,1756,3387,4424,-321,306
3,5900,12,18,929,-2864,255,243,-3307,5755
3,5900,20,18,954,-280,836,1971,-924,5092
3,5900,22,18,893,48,271,40,-950,1997
3,5900,28,18,959,2444,2478,5938,-753,792
3,5900,23,21,983,1383,1998,3526,-386,294
3,5900,19,18,934,-525,784,1140,-525,5945
3,5900,19,17,977,-616,667,2223,-1347,4288
3,5900,17,25,959,-271,182,4715,-701,2951
3,5900,22,11,935,-218,527,4826,-1506,3241
3,5900,21,12,938,-570,383,5274,-1696,2301
3,5900,30,11,921,2042,2102,5506,-42,41
3,5900,24,10,987,503,1056,4614,-1149,1780
3,5900,18,16,937,-948,698,414,-1048,5506
3,5900,25,17,905,946,2597,3362,-529,329
3,5900,20,16,919,-531,264,109,-1136,4133
3,5900,23,18,963,871,925,5899,-594,1811
3,5900,25,22,924,1770,1961,5714,-290,313
3,5900,27,17,916,1793,2995,4294,-146,376
3,5900,20,15,932,-494,65,3986,-1379,2602
3,5900,27,12,956,1484,2591,5112,-251,661
3,5900,23,16,1008,897,1097,5825,-904,4557
3,5900,13,14,969,-2725,92,283,-3030,5929
3,5900,20,19,948,-16,525,2062,-887,5424
3,5900,20,20,953,-83,549,892,-1097,3792
3,5900,32,20,972,3930,4274,5723,-80,321
3,5900,20,19,987,262,1019,5371,-2099,3264
3,5900,21,16,896,-249,54,185,-2116,4796
3,5900,17,15,932,-1453,298,4099,-1453,5938
3,5900,22,22,895,396,715,3531,-1470,1392
3,5900,16,18,922,-1629,114,522,-1629,5938
3,5900,30,25,995,3999,4230,5811,-690,584
3,5900,24,16,1015,1295,2691,4154,-335,317
3,5900,22,7,928,-813,394,987,-1625,3179
3,5900,13,17,935,-2359,406,1873,-3023,5476
3,5900,25,16,952,1386,1434,5913,-1186,4485
3,5900,23,14,920,338,1159,2660,-638,855
3,5900,19,22,958,-52,1162,1729,-660,843
3,5900,30,18,920,2952,3453,5268,-106,80
3,5900,14,17,961,-2091,18,2103,-2096,5935
3,5900,20,16,885,-872,642,1172,-1332,5070
3,5900,16,13,938,-2128,538,202,-2128,5937
3,5900,21,20,933,168,683,2394,-1296,1139
3,5900,24,14,966,706,1075,4387,-1882,2751
3,5900,26,13,908,1019,1375,4043,-174,141
3,5900,26,20,1005,2331,2802,5192,-724,2673
3,5900,12,18,965,-2689,636,615,-2985,4354
3,5900,18,17,897,-1346,533,287,-1349,5922
3,5900,19,25,923,4,505,2143,-649,1560
3,5900,16,23,975,-684,1126,2045,-1167,4766
3,5900,21,19,980,463,1396,2681,-217,5431
3,5900,35,15,912,4082,4322,5650,-108,90
3,5900,14,15,931,-2599,134,306,-2827,4375
3,5900,19,19,923,-478,621,2082,-654,1598
3,5900,17,12,951,-1762,451,1369,-2090,4681
3,5900,20,21,993,483,718,4642,-774,2581
3,5900,23,18,968,1044,1044,5956,-1007,3069
3,5900,12,20,934,-2546,533,1077,-2546,5937
3,5900,25,17,933,941,1150,5812,-327,653
3,5900,13,9,992,-3005,221,65,-3006,5621
3,5900,18,17,950,-875,824,1766,-879,5944
3,5900,17,23,926,-755,196,2129,-1954,4376
3,5900,26,19,966,2048,2098,5917,-942,3424
3,5900,19,20,920,-477,881,2066,-481,5952
3,5900,20,18,1009,128,1240,4487,-426,346
3,5900,21,25,909,519,643,5880,-651,2205
3,5900,20,20,985,283,988,604,-1040,4275
3,5900,19,5,886,-2231,255,30,-2974,5532
3,5900,23,11,983,343,736,728,-1394,3068
3,5900,21,27,1002,1461,1841,5659,-506,354
3,5900,24,15,929,641,1526,3119,-228,4636
3,5900,22,22,889,336,785,1972,-616,763
3,5900,18,11,973,-1417,721,410,-2146,5439
3,5900,16,18,934,-1669,4,1,-2475,5009
3,5900,25,21,943,1643,1921,5142,-409,1003
3,5900,16,17,958,-1488,31,230,-1952,5621
3,5900,16,19,1006,-1083,218,2371,-1596,1911
3,5900,20,13,906,-875,411,2368,-1251,5373
3,5900,23,15,913,119,1188,2198,-963,803
3,5900,20,22,924,88,472,672,-730,2511
3,5900,20,13,994,-561,364,4156,-1039,2688
3,5900,20,24,939,521,1054,5304,-1160,2059
3,5900,22,15,953,54,1471,3891,-559,528
3,5900,22,23,942,1022,2266,2299,-141,90
3,5900,16,11,977,-2266,0,0,-2376,5753
3,5900,22,13,883,-573,1519,2164,-796,4982
3,5900,16,19,925,-1577,0,0,-2145,3086
3,5900,12,20,944,-2423,49,28,-2543,5326
3,5900,28,16,933,2101,2802,3614,0,0
3,5900,24,18,942,973,1211,3237,-165,4685
3,5900,16,12,905,-2320,1565,1424,-2320,5935
3,5900,17,17,930,-1483,431,142,-1787,4583
3,5900,20,23,928,136,1835,3873,-646,869
3,5900,21,13,924,-551,1676,2317,-949,5806
3,5900,16,17,970,-1387,638,2941,-1770,5600
3,5900,18,25,872,-500,977,1248,-1069,4792
3,5900,19,28,917,375,745,5670,-1462,3965
3,5900,21,14,930,-439,787,1216,-572,5807
3,5900,25,7,964,306,839,4494,-777,1023
3,5900,25,22,942,1767,2352,5415,-426,367
3,5900,14,20,953,-1906,0,0,-1941,5899
3,5900,23,15,926,319,521,5816,-1383,4155
3,5900,18,24,882,-605,415,4372,-1146,3434
3,5900,24,13,973,656,2157,3173,-72,59
3,5900,23,19,912,577,658,1750,-914,3265
3,5900,22,22,909,548,1833,1550,-70,70
3,5900,27,14,962,1660,2306,5496,-148,108
3,5900,19,23,952,127,669,931,-1140,3894
3,5900,21,18,934,20,199,2119,-879,1172
3,5900,21,11,914,-880,289,1427,-1541,5728
3,5900,14,17,943,-2213,1,694,-2215,5839
3,5900,16,20,891,-1496,200,88,-2598,3616
3,5900,16,14,948,-1897,662,285,-2688,5730
3,5900,22,15,948,115,1031,5134,-1080,1310
3,5900,21,14,942,-344,847,93,-826,5673
3,5900,19,16,948,-637,911,1522,-1589,5199
3,5900,11,18,934,-3031,3,15,-3510,4447
3,5900,15,25,962,-779,735,4514,-779,5951
3,5900,20,21,964,83,641,2694,-922,4361
3,5900,17,18,979,-996,417,77,-1033,5878
3,5900,17,11,933,-1923,239,327,-2023,5925
3,5900,16,18,941,-1517,278,2284,-1580,5476
3,5900,26,19,950,1756,1950,5605,-112,71
3,6000,12,18,926,-3178,1,3,-3458,6015
3,6000,20,14,910,-1076,0,0,-1972,4712
3,6000,16,17,962,-1685,416,312,-1686,5976
3,6000,23,16,1009,816,1054,5615,-1073,1674
3,6000,28,14,975,1843,2007,5743,-896,2157
3,6000,22,17,950,253,1176,4864,-573,1413
3,6000,22,19,993,679,736,6009,-1610,4776
3,6000,19,19,1004,-278,1156,4391,-563,2533
3,6000,22,17,997,365,1190,3142,-329,638
3,6000,22,11,930,-679,1964,1952,-850,5832
3,6000,28,17,971,2136,2412,5439,-526,1442
3,6000,19,19,932,-753,669,845,-1680,5800
3,6000,20,21,938,-248,1154,432,-885,4818
3,6000,36,20,982,5003,5265,5641,-167,766
3,6000,20,17,969,-376,794,3712,-1161,2264
3,6000,18,25,916,-557,607,4520,-698,3402
3,6000,20,21,968,-57,629,1432,-1611,4340
3,6000,25,19,943,1152,2050,4378,-169,93
3,6000,28,14,998,1868,2072,5879,-1143,1465
3,6000,18,16,1016,-905,206,949,-1215,2764
3,6000,13,19,974,-2315,0,0,-2844,3641
3,6000,19,18,965,-475,1035,2817,-932,4512
3,6000,26,17,955,1393,1624,5640,-56,44
3,6000,23,18,957,561,1902,2875,-825,546
3,6000,15,14,980,-2248,39,490,-2285,5846
3,6000,33,25,916,3939,4015,5633,-352,702
3,6000,20,18,918,-515,395,3143,-999,1196
3,6000,21,8,965,-1156,475,4379,-1435,3359
3,6000,26,13,977,1094,1994,5200,-310,803
3,6000,17,14,969,-1567,466,2655,-1674,5539
3,6000,18,13,1003,-1271,74,365,-1695,2432
3,6000,21,16,959,-240,953,3966,-926,2679
3,6000,18,18,959,-1044,916,2810,-1044,6046
3,6000,23,19,894,206,985,4390,-440,3101
3,6000,17,11,979,-1918,380,247,-2999,4284
3,6000,14,15,968,-2596,527,370,-2596,6037
3,6000,11,20,949,-3006,212,548,-3024,5895
3,6000,23,19,1007,1155,2190,4780,-364,256
3,6000,22,13,954,-256,859,1529,-548,5557
3,6000,17,12,936,-2163,9,4,-2163,6031
3,6000,25,13,913,393,1309,2914,-358,4236
3,6000,13,22,990,-1974,334,909,-1974,6037
3,6000,18,15,924,-1665,200,2442,-2550,4681
3,6000,22,11,985,-332,438,4168,-1381,2075
3,6000,23,22,1009,1357,1389,6017,-985,1124
3,6000,18,13,983,-1422,168,1818,-1847,5428
3,6000,15,22,923,-1611,348,822,-1738,5975
3,6000,22,11,973,-337,548,3965,-881,1604
3,6000,20,15,916,-942,772,467,-1118,2599
3,6000,25,17,989,1316,2236,1172,-79,52
3,6000,19,19,973,-521,770,373,-759,4646
3,6000,21,17,938,-161,457,5396,-1140,1758
3,6000,24,25,916,1356,1703,4521,-78,462
3,6000,17,20,984,-988,840,3979,-1045,5860
3,6000,17,18,961,-1233,550,3897,-1233,6041
3,6000,24,19,969,1271,1673,4186,-499,679
3,6000,26,23,995,2271,2478,5739,-515,2451
3,6000,26,18,964,1617,2149,3061,-35,26
3,6000,18,15,1006,-986,3,2,-1666,2900
3,6000,21,22,952,340,1728,3528,-454,975
3,6000,34,18,966,4128,4718,5449,-541,779
3,6000,17,14,988,-1441,1128,1104,-1441,6038
3,6000,29,11,952,1655,2028,5818,-786,1218
3,6000,27,12,984,1369,1598,5892,-1015,4195
3,6000,29,16,917,1938,3451,4213,-356,256
3,6000,24,16,944,633,1278,2485,-508,1310
3,6000,22,22,944,562,723,5841,-1379,2587
3,6000,17,16,975,-1437,2,5,-2115,5492
3,6000,32,20,947,3478,3500,6057,-141,95
3,6000,29,10,968,1532,1639,5976,-165,4684
3,6000,30,13,985,2408,2776,5847,-447,1443
3,6000,19,11,941,-1517,45,226,-1776,6003
3,6000,21,16,955,-224,762,940,-1063,5577
3,6000,22,14,957,-176,284,1168,-1017,4861
3,6000,13,18,957,-2592,10,10,-3316,5795
3,6000,17,12,983,-1687,525,999,-1687,6033
3,6000,12,21,976,-2440,4,1,-2589,5030
3,6000,13,16,951,-2829,10,236,-2923,6033
3,6000,21,18,971,6,573,618,-1960,4477
3,6000,25,15,931,671,1217,1248,-552,4175
3,6000,30,20,980,3077,3394,5589,-318,210
3,6000,18,9,996,-1789,4,2,-2352,5866
3,6000,23,15,975,402,1745,4596,-408,520
3,6000,27,14,986,1671,1907,5915,-594,824
3,6000,19,11,1021,-964,534,2776,-1016,5825
3,6000,10,22,984,-2884,169,109,-2885,6037
3,6000,25,10,973,566,1690,4362,-223,1637
3,6000,27,13,996,1460,1615,5948,-642,991
3,6000,15,23,935,-1521,198,990,-1676,4528
3,6000,22,17,965,181,1422,2363,-500,492
3,6000,22,15,976,137,1097,3275,-1021,5305
3,6000,20,21,1006,262,1137,3797,-273,381
3,6000,19,22,907,-837,428,4372,-922,1686
3,6000,24,16,942,539,947,5711,-964,3524
3,6000,19,8,954,-1797,301,1259,-1805,6032
3,6000,26,17,967,1510,2723,3934,-447,289
3,6000,22,25,933,759,1681,4068,-400,1163
3,6000,16,20,981,-1298,462,2718,-1298,6041
3,6000,17,19,955,-1287,195,1527,-1679,4325
