mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
1,5800,21,10,913,-644,230,1177,-1525,3887
1,5800,20,15,905,-564,1599,1123,-564,5837
1,5800,21,16,891,-289,364,5055,-1176,3362
1,5800,23,13,934,441,648,5628,-1217,2903
1,5800,20,17,892,-263,526,5244,-1507,2170
1,5800,16,10,885,-2366,0,0,-2604,5738
1,5800,18,14,912,-1236,423,1428,-1548,5815
1,5800,16,14,907,-1893,6,127,-2119,5399
1,5800,19,17,885,-795,766,1786,-1786,5382
1,5800,20,10,909,-1090,447,2821,-1734,4815
1,5800,17,13,991,-1154,742,1061,-1926,5449
1,5800,21,14,920,-324,1631,2580,-650,5559
1,5800,21,12,924,-333,1268,3191,-757,1514
1,5800,19,15,884,-913,70,175,-1433,5568
1,5800,32,18,920,3572,3622,5813,-656,834
1,5800,21,9,932,-704,1313,3777,-986,5753
1,5800,20,12,950,-507,1082,1362,-795,5390
1,5800,17,11,880,-1969,205,780,-2084,4751
1,5800,19,13,924,-986,441,2210,-1172,4576
1,5800,23,12,861,-198,1226,4292,-962,3036
1,5800,12,10,854,-3965,4,1,-4106,5623
1,5800,25,16,908,1168,1293,5770,-638,4706
1,5800,21,9,896,-842,891,2151,-969,5770
1,5800,13,13,912,-2916,59,176,-3668,4824
1,5800,24,19,964,1479,2994,4605,-175,588
1,5800,18,11,926,-1491,142,644,-1964,5468
1,5800,18,7,893,-2069,1019,654,-2129,5480
1,5800,22,10,948,-143,981,4179,-1015,2433
1,5800,19,13,879,-1390,636,1672,-1394,5835
1,5800,30,13,926,2608,2707,5107,-207,666
1,5800,15,13,929,-2188,247,2840,-2188,5840
1,5800,21,13,942,-96,845,2779,-883,1219
1,5800,20,17,881,-476,434,852,-1413,3898
1,5800,13,22,978,-1522,206,94,-2280,5537
1,5800,18,19,957,-495,541,777,-694,5648
1,5800,22,11,956,-137,934,2139,-650,3234
1,5800,11,11,900,-3816,249,527,-3824,5312
1,5800,15,10,906,-2788,0,0,-3185,5319
1,5800,15,15,929,-1841,100,539,-1917,3854
1,5800,13,14,917,-2846,191,88,-3470,5316
1,5800,26,12,897,1026,2173,3418,-547,2125
1,5800,25,19,884,1250,1764,2944,-307,1796
1,5800,16,14,885,-1903,285,325,-1904,5835
1,5800,14,18,905,-2199,8,2,-2426,5078
1,5800,19,11,932,-1028,856,1497,-1028,5832
1,5800,20,9,867,-1366,153,4635,-1672,1933
1,5800,22,10,903,-438,705,613,-1121,4655
1,5800,20,10,952,-923,764,834,-1244,4440
1,5800,20,4,906,-1715,0,0,-2074,4513
1,5800,17,17,910,-1190,756,2620,-1476,5832
1,5800,14,10,889,-3064,113,533,-3077,5822
1,5800,15,7,922,-2854,290,316,-2854,5829
1,5800,19,8,926,-1407,311,271,-2220,5036
1,5800,24,20,914,1249,1435,5242,-960,1512
1,5800,15,13,883,-2375,0,0,-2405,5560
1,5800,15,17,955,-1763,0,0,-2210,5649
1,5800,21,14,923,-243,1054,1111,-1229,4919
1,5800,20,19,858,-603,0,0,-1443,5561
1,5800,20,10,916,-1165,952,719,-1396,4547
1,5800,22,11,895,-372,378,524,-1772,4173
1,5800,14,17,877,-2426,312,3,-2838,5812
1,5800,12,21,865,-2778,4,1,-2784,5834
1,5800,21,18,920,42,2387,1677,-283,5642
1,5800,22,13,890,-225,1265,3080,-459,5791
1,5800,20,13,892,-833,290,2690,-1579,5298
1,5800,20,19,887,-340,872,1048,-1506,2964
1,5800,27,9,952,1301,1724,5518,-1660,2106
1,5800,28,12,897,1601,3084,4138,-574,366
1,5800,14,16,929,-2212,818,349,-2216,5835
1,5800,17,18,930,-1002,938,853,-1581,5189
1,5800,22,16,923,417,813,2294,-566,4252
1,5800,13,25,931,-1585,0,0,-2413,3398
1,5800,24,12,937,579,1366,2997,-89,402
1,5800,19,23,908,62,899,5031,-468,2764
1,5800,17,16,923,-1267,917,489,-1342,5805
1,5800,31,13,890,2450,2926,3748,-66,42
1,5800,19,12,924,-1016,52,2265,-1373,4706
1,5800,6,17,842,-5128,305,11,-5251,5409
1,5800,22,13,881,-230,237,82,-1976,3030
1,5800,20,19,928,-57,547,1493,-1546,5167
1,5800,20,12,899,-892,665,1386,-1507,5561
1,5800,22,17,855,8,293,4516,-1316,3258
1,5800,19,18,955,-266,246,5205,-1293,2053
1,5800,24,11,914,500,1165,3911,-532,2282
1,5800,16,11,918,-2127,359,258,-2568,5701
1,5800,17,19,945,-800,1285,1683,-967,4966
1,5800,26,13,873,738,2766,3049,-195,985
1,5800,25,17,907,1305,1359,5835,-101,48
1,5800,9,12,866,-4656,0,0,-4656,5823
1,5800,16,12,909,-1976,1,2,-2276,4827
1,5800,19,15,908,-1019,1316,2301,-1097,5826
1,5800,15,8,906,-2704,136,223,-2781,5806
1,5800,20,13,928,-626,238,1662,-1939,4887
1,5800,20,15,886,-873,874,2767,-873,5844
1,5800,18,13,904,-1314,1215,1635,-1314,5839
1,5800,17,11,896,-1966,347,2808,-2074,5688
1,5800,21,18,941,372,728,4293,-1963,2705
1,5800,23,12,949,348,1359,1583,-221,139
1,5800,19,10,911,-1208,821,1218,-1642,4724
1,5800,27,17,906,1604,2148,5166,-408,468
1,5800,18,12,898,-1473,210,258,-1825,5602
1,5800,23,10,937,119,1478,3953,-288,240
1,5800,18,7,955,-1755,697,1231,-2465,5243
1,5800,15,12,952,-2141,1,12,-2741,5026
1,5800,19,16,919,-646,1082,1214,-712,5375
1,5800,24,17,921,908,1491,5460,-154,520
1,5800,12,12,911,-3405,415,536,-3405,5831
1,5800,20,12,883,-933,465,2166,-1330,4745
1,5800,21,7,950,-776,1543,2684,-776,5835
1,5800,13,11,920,-3171,845,266,-3282,5182
1,5800,29,16,985,2942,3012,5803,-188,1809
1,5800,18,13,944,-1080,0,0,-1668,3624
1,5800,23,13,955,520,893,3342,-524,425
1,5800,11,14,905,-3422,499,321,-3422,5833
1,5800,24,19,935,1291,2207,2785,-106,59
1,5800,13,8,916,-3524,325,57,-3741,5474
1,5800,17,16,931,-1195,0,0,-1793,2844
1,5800,25,13,868,685,1124,4458,-1430,2819
1,5800,26,14,887,1156,1605,5537,-242,1956
1,5800,21,14,921,-360,1557,1415,-551,471
1,5800,21,14,935,-164,167,1546,-1054,4733
1,5800,12,18,934,-2513,1012,894,-2522,5833
1,5800,29,8,894,1546,2419,2782,-312,219
1,5800,23,12,917,248,525,5299,-1026,4925
1,5800,31,8,917,2216,2538,5147,-99,47
1,5800,24,20,896,1225,1378,5744,-340,414
1,5800,27,16,921,1898,2369,4523,-386,513
1,5800,15,15,885,-2215,810,538,-2744,5581
1,5800,11,19,879,-3105,649,1109,-3105,5834
1,5800,16,12,940,-1925,1,2,-2400,3985
1,5800,14,21,868,-2077,102,282,-2079,5232
1,5800,16,14,882,-2209,118,370,-3102,4968
1,5800,20,14,894,-796,552,511,-1107,5835
1,5800,23,17,944,867,1447,5449,-880,770
1,5800,21,14,900,-361,369,870,-1388,4984
1,5800,17,18,895,-1173,63,17,-2478,2854
1,5800,19,15,919,-760,30,2234,-1174,4635
1,5800,16,7,925,-2454,1,2,-2722,5569
1,5800,14,9,935,-2885,77,1039,-2885,5829
1,5800,20,12,880,-995,634,1578,-1312,5616
1,5800,24,17,920,935,1996,4153,-273,173
1,5800,17,8,951,-1935,386,282,-2477,5754
1,5800,19,24,943,329,976,4463,-425,2891
1,5900,21,18,960,423,2127,4444,-31,29
1,5900,26,9,939,576,988,5651,-1357,3154
1,5900,28,12,924,1564,1809,5274,-246,1993
1,5900,15,13,915,-2690,308,2,-2985,5893
1,5900,15,9,926,-2778,11,10,-3797,5387
1,5900,21,10,962,-536,1027,413,-1116,4634
1,5900,21,18,847,-466,299,1036,-1027,2981
1,5900,21,8,930,-1106,272,3778,-1483,5767
1,5900,13,26,932,-1720,157,295,-1720,5946
1,5900,13,17,948,-2484,296,2940,-2484,5942
1,5900,16,13,886,-2413,0,0,-2467,5117
1,5900,21,17,898,-241,1090,4622,-593,1794
1,5900,20,11,919,-1020,643,3103,-1021,5939
1,5900,18,14,974,-1067,613,4190,-1074,5932
1,5900,16,16,937,-1620,306,103,-2116,3969
1,5900,24,15,908,614,820,5699,-1524,2935
1,5900,15,7,889,-3144,0,0,-3990,4699
1,5900,30,16,896,2478,2534,5921,-100,338
1,5900,19,12,909,-1317,0,0,-1823,2374
1,5900,25,9,920,199,1120,1624,-348,2676
1,5900,18,10,960,-1573,64,44,-2710,4980
1,5900,26,10,887,595,1824,3179,-633,399
1,5900,17,10,940,-2034,0,0,-2565,5863
1,5900,23,14,855,-220,1134,4014,-673,1342
1,5900,18,13,904,-1608,180,2281,-1914,4247
1,5900,23,8,972,-185,639,5073,-583,2375
1,5900,23,19,942,919,1391,5574,-1318,1464
1,5900,17,19,931,-1098,0,0,-2097,3130
1,5900,24,13,938,430,1432,3767,-6,6
1,5900,14,15,975,-2232,47,55,-3024,5526
1,5900,26,11,878,362,465,5113,-1375,3744
1,5900,23,15,928,310,313,5948,-2147,4844
1,5900,16,11,935,-2412,128,1128,-2412,5937
1,5900,28,12,929,1723,2215,2555,-184,153
1,5900,20,12,850,-1421,462,1223,-1421,5941
1,5900,19,9,953,-1506,741,2611,-1699,5866
1,5900,23,16,987,797,1395,4769,-241,196
1,5900,28,7,940,993,1074,4574,-779,3074
1,5900,28,12,930,1468,1492,5932,-721,2223
1,5900,20,10,895,-1422,123,177,-1834,5258
1,5900,24,15,908,413,1386,5197,-1245,2754
1,5900,21,7,887,-1473,100,384,-2086,2328
1,5900,21,12,908,-796,146,95,-1226,4368
1,5900,23,13,928,-261,1101,1625,-1136,4101
1,5900,22,16,938,145,920,3977,-1092,2741
1,5900,13,17,951,-2521,90,22,-2954,5521
1,5900,18,15,891,-1468,177,1218,-1684,5787
1,5900,18,16,947,-1154,298,2432,-1442,5605
1,5900,13,17,920,-2652,4,1,-2972,5232
1,5900,20,13,935,-778,486,3248,-1360,1730
1,5900,21,12,904,-907,618,1103,-2051,4043
1,5900,20,12,936,-779,351,596,-1089,5180
1,5900,22,21,933,631,2700,2761,-207,160
1,5900,19,27,919,64,972,618,-272,230
1,5900,20,18,970,-209,1003,3258,-1404,1614
1,5900,21,15,924,-388,810,123,-1501,4610
1,5900,20,17,978,-168,1011,3499,-346,2970
1,5900,23,7,923,-605,0,0,-2315,2182
1,5900,21,15,937,-284,1202,4289,-400,730
1,5900,20,15,904,-805,1409,1326,-805,5946
1,5900,16,17,931,-1598,545,486,-1603,2868
1,5900,26,13,925,1047,1381,4729,-1153,872
1,5900,16,23,925,-1239,839,1382,-1817,5744
1,5900,18,22,911,-635,509,108,-1314,3777
1,5900,21,12,951,-409,786,700,-2040,5557
1,5900,13,13,911,-3081,129,6,-3158,5754
1,5900,25,18,896,1117,1421,5388,-1047,3806
1,5900,23,9,937,-226,1924,2630,-255,5859
1,5900,28,12,947,1756,3000,4235,-24,10
1,5900,13,14,929,-3005,211,87,-3253,5794
1,5900,18,10,948,-1756,219,2530,-2170,5616
1,5900,21,21,948,420,661,987,-820,5259
1,5900,23,8,883,-783,2170,279,-1689,5604
1,5900,14,18,920,-2339,22,2060,-2599,5821
1,5900,24,15,948,695,1305,2848,-572,1531
1,5900,21,10,913,-1090,603,876,-1435,4079
1,5900,18,13,900,-1719,1572,3418,-1719,5934
1,5900,26,4,943,218,834,5511,-728,4024
1,5900,23,6,938,-704,0,0,-2012,4456
1,5900,21,14,946,-256,1092,4688,-1604,2206
1,5900,19,19,898,-735,574,477,-910,5837
1,5900,12,17,919,-2979,3,9,-3249,3973
1,5900,15,15,931,-2258,0,0,-2453,5844
1,5900,18,8,944,-1958,0,0,-2080,3067
1,5900,23,20,915,771,1244,5598,-719,459
1,5900,22,10,913,-793,808,3130,-794,5933
1,5900,25,13,941,844,1034,4360,-379,3975
1,5900,25,24,934,2043,2682,5473,-1005,1718
1,5900,18,15,916,-1233,105,2246,-1804,4532
1,5900,20,11,900,-1188,1114,362,-1327,5825
1,5900,26,20,944,1812,1952,5859,-759,1472
1,5900,13,7,936,-3588,426,468,-3849,5902
1,5900,11,7,933,-4149,0,0,-4175,5863
1,5900,15,14,961,-2140,250,1098,-2319,4386
1,5900,21,17,917,-228,313,3994,-864,4771
1,5900,19,15,906,-955,1235,533,-1123,5830
1,5900,20,9,932,-1035,381,124,-1317,2318
1,5900,16,15,912,-2012,0,0,-2012,5938
1,5900,16,11,958,-2112,929,1536,-2400,5419
1,5900,18,14,963,-1297,0,0,-1565,5046
1,5900,25,12,950,913,2590,2596,-149,142
1,5900,22,19,945,504,966,4578,-483,1079
1,5900,17,8,956,-2156,852,1610,-2156,5931
1,5900,26,11,943,913,1339,5500,-454,508
1,5900,24,7,934,-159,306,5,-1724,3542
1,5900,26,15,926,1248,1355,5881,-791,3007
1,5900,15,9,952,-2662,265,842,-2831,5543
1,5900,19,15,930,-929,390,4118,-1306,1474
1,5900,22,14,954,-53,1000,3690,-320,5265
1,5900,21,11,957,-570,687,1420,-633,2962
1,5900,22,13,973,55,910,2938,-312,4165
1,5900,20,13,938,-894,1193,1421,-1312,4649
1,5900,12,11,927,-3427,563,145,-3428,5931
1,5900,9,11,907,-4694,0,0,-4694,5929
1,5900,20,11,892,-1243,481,1019,-1305,2938
1,5900,24,11,901,65,648,638,-1266,4362
1,5900,12,13,888,-3559,0,0,-4035,4370
1,5900,16,12,960,-2056,0,0,-2951,5050
1,5900,22,15,923,-122,858,301,-904,5283
1,5900,14,15,951,-2142,325,640,-2182,5841
1,5900,20,13,913,-1066,1190,1862,-1331,5921
1,5900,19,14,893,-1280,558,686,-1341,4734
1,5900,18,10,910,-1912,1,4,-2928,3909
1,5900,18,14,857,-1657,457,810,-1935,5716
1,5900,16,12,960,-2049,776,1083,-2102,5867
1,5900,26,17,919,1413,2703,4303,-160,99
1,5900,29,14,885,1756,2656,3685,-550,778
1,5900,15,10,920,-2866,1178,1169,-2867,5928
1,5900,22,6,907,-1046,2051,1817,-1086,5744
1,5900,23,13,940,277,973,1516,-878,3261
1,5900,18,13,972,-1228,275,286,-1423,5672
1,5900,12,15,898,-3258,153,782,-3618,5774
1,5900,18,19,928,-900,570,373,-1963,4302
1,5900,16,10,940,-2388,423,910,-2509,5726
1,5900,17,14,936,-1637,19,238,-1712,4689
1,5900,18,12,936,-1481,1329,2341,-1481,5936
1,5900,20,16,949,-493,616,1337,-503,729
1,5900,18,14,971,-1102,699,239,-1389,5637
1,5900,17,11,948,-1823,495,329,-2087,4202
1,5900,18,13,916,-1679,448,345,-1951,5556
1,5900,20,5,934,-1587,778,1781,-1591,5926
1,5900,19,17,918,-718,678,306,-757,5904
1,5900,17,12,959,-1734,1130,1601,-1735,5929
1,5900,23,10,867,-618,1358,2497,-1238,4641
1,5900,12,16,886,-3247,226,70,-3347,5928
1,5900,18,15,928,-1270,239,181,-2015,4695
1,5900,22,14,951,17,220,5790,-1884,2360
1,5900,19,14,889,-1330,155,1730,-1341,4880
1,5900,19,9,954,-1538,619,2494,-1538,5933
1,5900,21,14,960,-174,36,59,-1783,2296
1,5900,20,17,980,9,1335,3113,-588,4946
1,5900,31,11,918,2282,2499,5801,-1221,2848
1,5900,22,14,908,-317,1487,4308,-336,5813
1,5900,21,12,918,-653,803,4006,-1035,5808
1,5900,15,12,923,-2498,296,11,-2640,3068
1,5900,15,17,946,-1809,170,282,-2028,5861
1,5900,21,24,952,782,1444,2984,-418,822
1,5900,13,11,930,-3172,104,979,-3259,5425
1,5900,19,16,936,-885,402,2379,-953,5907
1,5900,22,19,956,558,560,5952,-1247,4541
1,5900,30,12,916,2100,2225,5598,-181,136
1,5900,22,7,955,-605,455,4842,-1548,2004
1,5900,22,15,920,-80,844,1704,-1664,4919
1,5900,16,13,925,-2054,60,271,-2294,5700
1,5900,22,13,970,37,635,359,-1695,2932
1,5900,23,8,944,-337,523,1660,-857,3744
1,5900,18,10,923,-1862,488,552,-1993,4392
1,5900,18,25,919,-368,101,138,-1978,3815
1,5900,17,17,893,-1600,858,2821,-1613,5922
1,5900,20,8,941,-1252,201,2880,-1568,5847
1,5900,12,15,922,-3136,146,388,-3380,5671
1,5900,26,11,875,498,1381,1262,-1018,5085
1,5900,22,25,977,1382,1856,1870,-311,422
1,5900,13,20,990,-1739,2,5,-2082,5667
1,5900,19,15,984,-730,460,3539,-1233,5404
1,5900,19,16,928,-988,0,0,-2681,2860
1,5900,30,21,915,3188,3259,5929,-1342,1744
1,5900,18,18,956,-825,196,2099,-1197,5475
1,5900,22,18,940,330,563,4220,-662,3088
1,5900,14,14,962,-2473,574,2472,-2474,5935
1,5900,15,8,931,-3012,107,838,-3012,5924
1,5900,25,15,946,866,970,5846,-750,1877
1,5900,22,14,962,72,93,5932,-1925,4112
1,5900,17,10,943,-1958,178,116,-2267,2539
1,5900,19,19,903,-610,825,248,-882,5784
1,5900,26,15,879,918,1194,2400,-197,3297
1,5900,17,11,921,-2012,811,350,-2300,5909
1,5900,20,22,957,354,521,3256,-783,2358
1,5900,28,5,965,1103,1350,5729,-566,3423
1,5900,11,15,948,-3252,135,208,-3490,5793
1,5900,9,20,924,-3569,7,28,-4237,4782
1,5900,17,14,933,-1699,38,670,-1973,5861
1,5900,17,11,911,-2166,171,113,-2508,4463
1,5900,15,14,922,-2228,0,0,-2701,4374
1,5900,16,16,958,-1546,744,616,-1685,4897
1,5900,16,12,910,-2313,0,0,-3219,4262
1,5900,26,9,895,214,1343,2317,-361,5120
1,5900,16,13,919,-2141,562,423,-2329,5869
1,5900,15,9,900,-3184,88,565,-3186,5923
1,5900,23,19,930,776,1919,3405,-556,1083
1,6000,15,17,937,-2209,8,2,-2209,6035
1,6000,26,11,955,721,1597,4297,-853,831
1,6000,15,23,959,-1594,153,163,-2171,4453
1,6000,20,11,951,-1072,0,0,-1753,2723
1,6000,17,11,921,-2345,0,0,-2512,5439
1,6000,26,13,984,1061,1835,5213,-278,264
1,6000,20,21,924,-259,1517,1595,-1000,4557
1,6000,25,16,937,756,1428,5298,-872,4079
1,6000,23,9,970,-299,382,188,-1409,2580
1,6000,24,11,901,-394,1487,942,-429,5463
1,6000,20,9,931,-1686,225,68,-2113,4062
1,6000,16,10,964,-2359,386,47,-2430,5712
1,6000,29,18,960,2484,2601,5595,-467,420
1,6000,15,10,915,-3116,0,0,-3333,4745
1,6000,21,27,925,551,1634,3806,-382,270
1,6000,30,15,951,2393,2479,5984,-202,166
1,6000,14,19,952,-2164,1448,2030,-2168,6033
1,6000,17,12,953,-2016,817,1713,-2016,6038
1,6000,26,20,939,1579,1882,5775,-532,2247
1,6000,18,15,972,-1193,0,0,-1717,3903
1,6000,25,11,923,229,1066,4364,-907,3150
1,6000,16,14,945,-2020,0,0,-2208,5855
1,6000,17,17,957,-1447,46,2487,-1759,5597
1,6000,15,14,917,-2585,93,10,-3209,3549
1,6000,26,19,940,1287,1511,5111,-1682,2780
1,6000,25,15,933,568,993,5675,-881,917
1,6000,26,16,952,1204,1686,3265,-470,827
1,6000,18,12,936,-1842,198,72,-2130,2618
1,6000,15,13,921,-2607,706,260,-3028,4743
1,6000,24,7,923,-497,0,0,-2652,5126
1,6000,22,10,944,-708,1093,1353,-1037,5868
1,6000,26,18,947,1375,1562,3974,-566,531
1,6000,13,18,916,-2888,0,0,-2890,6010
1,6000,13,14,964,-3013,2,4,-3140,4496
1,6000,26,13,958,1140,2037,4000,-267,175
1,6000,14,13,958,-2706,0,0,-2990,6012
1,6000,25,13,911,347,1087,5268,-447,1241
1,6000,20,12,955,-1173,725,1351,-1708,4314
1,6000,15,23,941,-1362,259,22,-1986,5741
1,6000,19,19,1014,-129,1017,3447,-688,1360
1,6000,20,16,961,-624,560,250,-628,6032
1,6000,21,11,954,-738,584,2563,-764,5845
1,6000,18,15,997,-1067,185,797,-1878,4957
1,6000,18,10,920,-2034,0,0,-2607,5274
1,6000,18,9,911,-2160,0,0,-2839,5529
1,6000,14,15,980,-2360,47,220,-2940,5264
1,6000,18,9,945,-2027,264,533,-2292,4807
1,6000,19,12,970,-1132,915,1012,-1132,6035
1,6000,19,14,928,-1290,212,66,-2106,3665
1,6000,14,10,947,-3284,0,0,-4137,5186
1,6000,23,8,914,-732,330,1790,-1925,5225
1,6000,23,10,925,-490,0,0,-1261,4501
1,6000,16,12,1000,-1905,146,1872,-1910,6004
1,6000,17,8,949,-2273,172,2557,-2273,6017
1,6000,18,14,884,-1821,500,172,-1923,5907
1,6000,18,21,991,-465,332,2178,-835,4106
1,6000,21,15,936,-372,266,509,-1096,4383
1,6000,17,18,945,-1461,311,1730,-2237,4947
1,6000,20,12,926,-1026,0,0,-1636,3637
1,6000,25,17,930,959,1114,5953,-1010,2493
1,6000,11,9,947,-4176,101,93,-4176,6026
1,6000,23,12,948,-225,902,296,-690,4578
1,6000,18,10,870,-2524,4,1,-3264,5631
1,6000,26,17,951,1469,2473,4463,-886,1813
1,6000,14,14,910,-2919,0,0,-3075,5907
1,6000,20,12,905,-1248,12,2690,-2818,5709
1,6000,19,13,1013,-862,923,3587,-1189,5923
1,6000,23,20,935,690,1872,4220,-146,108
1,6000,22,17,968,281,663,5482,-794,4243
1,6000,24,17,909,540,1112,3176,-1024,1482
1,6000,28,14,956,1584,1985,5256,-503,356
1,6000,26,14,928,931,1032,5899,-970,2058
1,6000,23,16,935,42,430,5807,-1766,4041
1,6000,19,19,962,-637,1693,1452,-1284,5193
1,6000,26,14,900,654,711,6024,-940,1675
1,6000,17,13,978,-1423,0,0,-2268,4433
1,6000,20,10,943,-1356,341,1101,-1622,6000
1,6000,18,6,975,-2267,634,224,-2461,5799
1,6000,15,10,964,-2752,1158,469,-2757,6025
1,6000,13,15,948,-2966,62,2969,-3060,5926
1,6000,19,12,956,-1417,44,176,-1417,6032
1,6000,20,13,930,-923,803,558,-2052,4801
1,6000,19,7,980,-1594,315,826,-2873,4402
1,6000,11,19,957,-3087,161,79,-3092,6032
1,6000,15,13,972,-2465,206,158,-2465,6033
1,6000,28,12,932,1352,1386,3519,-609,519
1,6000,15,11,966,-2649,7,8,-2705,5861
1,6000,21,14,963,-453,917,3612,-653,5800
1,6000,24,16,973,780,1204,5686,-1706,3370
1,6000,21,13,958,-572,630,2206,-793,5296
1,6000,31,15,919,2546,2729,5921,-784,867
1,6000,29,12,1002,1994,2080,5997,-491,1308
1,6000,23,11,899,-517,510,1659,-2067,5229
1,6000,20,11,855,-1732,608,87,-2715,4929
1,6000,26,18,986,1588,1648,5714,-976,1182
1,6000,15,15,881,-2796,141,383,-2828,5710
1,6000,15,18,921,-2111,415,109,-2129,6035
1,6000,21,22,901,-76,729,5206,-737,1055
1,6000,15,11,939,-2828,251,879,-2828,6030
1,6000,16,13,971,-2084,302,83,-2925,5629
1,6000,24,12,916,-9,1085,4836,-1275,3545
1,6000,26,10,910,218,1132,4252,-280,166
1,6000,19,19,996,-149,807,3980,-1272,1288
1,6000,19,14,914,-1304,9,26,-1900,3775
1,6000,20,10,973,-1122,10,14,-2890,3576
1,6000,29,16,934,1911,2256,5801,-324,1774
1,6000,14,16,955,-2661,240,1859,-2946,6007
1,6000,24,16,949,725,2353,1968,-73,52
1,6000,20,14,969,-809,691,608,-940,3341
1,6000,20,17,1014,-11,1222,1459,-407,319
1,6000,17,20,970,-950,449,1500,-1445,5209
1,6000,16,10,944,-2665,0,0,-2665,6027
1,6000,18,16,983,-1201,959,3950,-1365,5934
1,6000,19,17,926,-906,664,1817,-1089,4254
1,6000,23,19,925,260,1672,1819,-373,5666
1,6000,22,10,905,-877,1504,2757,-877,6041
1,6000,24,10,962,39,405,5704,-1362,4173
1,6000,19,13,1005,-972,144,118,-2082,4617
1,6000,17,16,954,-1598,0,0,-2457,2801
1,6000,14,10,983,-2966,53,172,-3227,5927
1,6000,17,14,951,-1758,225,589,-1758,6038
1,6000,10,12,933,-4313,8,2,-4314,6017
1,6000,19,14,941,-1148,508,97,-1704,4967
1,6000,10,11,955,-4248,0,0,-4248,6023
1,6000,11,13,925,-3898,7,93,-4517,5786
1,6000,17,11,901,-2309,51,32,-2745,5864
1,6000,20,14,942,-969,1300,1356,-1289,5399
1,6000,15,13,998,-2192,698,533,-2436,5630
1,6000,23,15,992,398,1263,4142,-798,1854
1,6000,24,17,965,833,1584,2783,-606,1135
1,6000,23,10,973,-76,1000,1382,-529,3857
1,6000,18,10,903,-2150,757,2105,-2458,5032
1,6000,30,17,954,2515,2850,5332,-257,1510
1,6000,21,8,968,-964,436,1720,-1458,5415
1,6000,19,12,947,-1284,110,77,-1635,2272
1,6000,17,17,920,-1647,556,140,-2267,5322
1,6000,15,16,924,-2346,0,0,-2749,5850
1,6000,22,14,951,-160,685,264,-1532,4146
1,6000,27,14,957,1391,1787,5058,-68,38
1,6000,30,10,954,1827,2117,5816,-876,2840
1,6000,16,15,978,-1777,294,15,-1867,5734
1,6000,18,22,914,-1014,98,89,-1740,4661
1,6000,24,13,958,276,936,1133,-614,4574
1,6000,19,10,914,-1895,474,2147,-1895,6032
1,6000,31,14,964,2609,2891,5025,-77,45
1,6000,27,16,984,1748,2182,4769,-77,1812
1,6000,17,13,959,-1858,373,1841,-1955,5810
1,6000,17,16,963,-1477,431,834,-2421,4709
1,6000,18,17,894,-1494,177,76,-2730,4428
1,6000,24,16,990,900,1064,5921,-626,816
1,6000,21,10,913,-1193,180,90,-2585,5410
1,6000,11,18,953,-3206,110,134,-3206,6035
1,6000,19,15,914,-1239,124,151,-1588,4074
1,6000,20,13,992,-821,634,2652,-821,6039
1,6000,24,18,928,527,1261,5403,-911,1326
1,6000,22,12,959,-302,1166,1073,-1376,4799
1,6000,23,11,944,-376,1023,2482,-380,6036
1,6000,17,14,986,-1576,205,693,-2011,5669
1,6000,15,17,965,-1921,211,137,-2104,5387
1,6000,16,12,918,-2461,972,1004,-2496,5700
1,6000,18,11,970,-1754,277,998,-1754,6035
1,6000,20,19,947,-477,1351,735,-925,5706
1,6000,10,17,949,-3812,238,51,-3817,6025
1,6000,22,8,948,-909,1212,1467,-1114,5620
1,6000,23,16,981,411,550,5956,-1314,3921
1,6000,15,19,960,-1876,1347,982,-1975,5754
1,6000,17,20,962,-1084,337,1558,-1230,1126
1,6000,27,12,984,1293,1313,6043,-443,4113
1,6000,20,11,913,-1374,0,0,-2031,2594
1,6000,22,12,959,-346,479,1731,-1036,4008
1,6000,21,14,920,-673,1637,2902,-673,6045
1,6000,21,13,940,-593,2221,1765,-761,5697
1,6000,11,12,958,-3819,0,0,-4493,5774
1,6000,23,13,968,56,1766,2193,-480,4376
1,6000,21,9,926,-1239,138,107,-1981,5399
1,6000,25,18,937,919,1458,5115,-1322,3422
1,6000,20,15,1001,-276,530,4639,-1123,3715
1,6000,24,9,932,-269,1563,2988,-430,5219
1,6000,21,10,936,-871,598,202,-1932,4084
1,6000,16,13,971,-2073,5,3,-2662,5209
1,6000,21,12,928,-877,1036,1101,-1226,5740
1,6000,21,12,954,-840,302,10,-2398,3137
1,6000,18,11,942,-1935,0,0,-1986,3041
1,6000,21,6,976,-1265,381,291,-1662,5890
1,6000,14,12,995,-2664,32,268,-2947,6004
1,6000,16,6,967,-2655,264,103,-2655,6025
1,6000,16,15,909,-2135,313,341,-2407,5390
1,6000,23,5,957,-902,178,2318,-1384,4160
1,6000,21,18,959,-3,766,1422,-706,2553
1,6000,16,14,939,-2298,662,624,-2307,5938
1,6000,19,15,942,-991,4,2,-2477,5325
1,6000,13,15,929,-3141,684,787,-3157,6009
1,6000,17,13,888,-2222,0,0,-2222,6035
1,6000,21,20,967,233,973,4716,-931,2820
1,6000,20,22,931,-148,1349,4145,-590,392
1,6000,16,15,968,-1804,0,0,-2309,2312
1,6000,25,11,977,576,1074,4436,-908,1974
1,6000,19,13,920,-1632,0,0,-3052,3897
