mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
6,5500,24,19,890,1821,1971,5346,-54,41
6,5500,30,25,910,4414,4931,4994,-425,2230
6,5500,21,18,900,807,1245,3455,-846,1130
6,5500,22,32,904,2623,2686,5517,-296,271
6,5500,29,24,909,3973,4056,5440,-562,1068
6,5500,18,26,926,931,1049,5447,-1309,2419
6,5500,29,33,919,5016,5250,5114,-171,129
6,5500,20,21,875,776,776,5550,-1552,3599
6,5500,22,26,933,2194,2313,5408,-325,1530
6,5500,18,20,954,369,390,5540,-687,2077
6,5500,18,15,952,-46,633,1532,-745,4389
6,5500,24,25,918,2599,2793,5427,-453,324
6,5500,24,21,910,2142,3627,3715,-49,25
6,5500,27,23,915,3419,3565,5405,-326,484
6,5500,20,17,911,624,624,5551,-1166,1433
6,5500,28,31,866,4109,4239,5502,-567,609
6,5500,24,16,901,1522,1539,5541,-1031,894
6,5500,22,24,885,1703,1981,3380,-144,80
6,5500,21,23,920,1587,1915,5119,-127,110
6,5500,22,17,899,1019,1449,5197,-1230,2962
6,5500,19,22,890,491,1199,3354,-464,993
6,5500,17,18,891,-508,257,121,-1180,1546
6,5500,21,22,943,1517,1572,5487,-1939,2825
6,5500,17,24,881,186,1776,3473,-30,25
6,5500,18,16,905,-243,634,813,-1039,3847
6,5500,29,30,850,4332,4359,5566,-497,588
6,5500,29,22,942,3970,4341,5294,-502,1424
6,5500,18,27,922,898,1510,3976,-1329,1535
6,5500,26,16,951,2366,3205,4012,-396,375
6,5500,19,26,875,938,1002,5350,-639,1410
6,5500,18,18,849,-507,290,3344,-996,5459
6,5500,21,34,958,2966,3042,4864,-678,2586
6,5500,38,14,871,5486,5776,5369,-446,609
6,5500,14,22,939,-733,680,1975,-737,5539
6,5500,21,24,898,1368,1869,4654,-144,592
6,5500,28,17,888,2794,3047,5337,-482,1707
6,5500,21,22,893,1121,1816,2862,-6,2
6,5500,24,12,893,964,1408,5109,-741,3835
6,5500,31,30,905,5180,5219,5540,-195,107
6,5500,21,18,913,937,962,5534,-1165,1760
6,5500,20,20,896,688,867,5353,-758,4059
6,5500,18,20,921,182,782,4406,-788,3315
6,5500,26,28,909,3433,3971,5216,-4,2
6,5500,24,28,884,2562,3158,5073,-94,104
6,5500,24,22,903,2326,2646,5015,-108,165
6,5500,19,10,906,-584,571,359,-834,1887
6,5500,23,25,926,2268,2936,5078,-271,211
6,5500,25,30,887,3235,3286,5526,-90,77
6,5500,22,23,882,1454,1521,5506,-375,1412
6,5500,26,27,863,3044,3624,4429,-386,311
6,5500,23,31,940,3048,3299,5415,-513,1299
6,5500,23,26,896,2267,3081,4874,-729,2253
6,5500,24,21,903,1994,2210,4647,-990,3076
6,5500,25,29,956,3469,4064,4702,-44,22
6,5500,24,18,914,1741,1756,5343,-696,1554
6,5500,17,16,935,-397,1042,2644,-693,5452
6,5500,13,30,969,225,2084,3545,-14,20
6,5500,20,27,942,1756,1924,5450,-768,2472
6,5500,15,29,921,134,449,4508,-1117,3260
6,5500,23,28,923,2566,2635,5494,-116,79
6,5500,32,17,864,3974,4047,5288,-94,49
6,5500,28,15,881,2520,2696,5169,-423,332
6,5500,21,24,899,1431,1673,5287,-828,1045
6,5500,24,28,896,2743,2759,5547,-189,131
6,5500,24,24,904,2386,2597,5391,-686,1862
6,5500,19,24,854,533,1302,3284,-370,2176
6,5500,27,18,878,2422,2469,5512,-401,2086
6,5500,23,28,869,2359,2826,5166,-74,46
6,5500,26,24,902,2931,2937,5555,-202,1551
6,5500,27,23,925,3451,3801,4776,-203,293
6,5500,18,36,900,1784,2685,4444,-299,276
6,5500,28,24,897,3634,3701,5511,-292,194
6,5500,16,21,882,-648,113,226,-2109,2656
6,5500,24,28,874,2758,3008,5199,-144,79
6,5500,16,27,956,529,643,5471,-901,2588
6,5500,20,17,932,668,1427,3987,-727,651
6,5500,25,26,899,3086,3094,5418,-75,40
6,5500,29,28,884,4230,4383,5490,-946,832
6,5500,22,23,908,1604,1918,5320,-159,103
6,5500,18,20,884,19,125,5496,-1565,4329
6,5500,27,23,921,3298,3809,5182,-38,34
6,5500,18,24,877,218,377,1057,-1096,3796
6,5500,16,20,938,-272,1818,2378,-272,5544
6,5500,21,30,931,2340,3364,3349,-18,6
6,5500,25,17,907,2031,2070,5525,-536,531
6,5500,21,16,894,577,995,5065,-679,3695
6,5500,23,25,918,2295,3049,4519,-363,354
6,5500,22,24,986,2367,2426,3623,-241,872
6,5500,27,23,937,3461,3884,4681,-338,240
6,5500,12,23,914,-1344,207,206,-1778,3171
6,5500,19,19,893,419,461,2280,-1089,4168
6,5500,21,15,900,576,789,1140,-935,3665
6,5500,30,25,934,4520,4999,4503,-163,88
6,5500,15,23,909,-503,48,490,-1288,3241
6,5500,21,21,915,1223,2239,1142,-16,463
6,5500,20,16,842,-56,759,4737,-554,696
6,5500,15,24,878,-537,1136,552,-1264,4608
6,5500,21,19,879,763,1054,5303,-767,834
6,5500,22,20,883,1363,2205,4509,-284,499
6,5500,24,20,890,1847,2257,5183,-992,2128
6,5500,22,19,925,1550,3066,3724,-354,622
6,5500,18,21,896,84,326,5062,-1175,1483
6,5500,21,22,913,1479,2059,5195,-69,35
6,5500,16,21,886,-576,54,5175,-1548,3304
6,5500,25,30,885,3246,3313,5366,-89,429
6,5500,29,19,933,3590,3605,5546,-481,317
6,5500,26,22,900,2851,3570,3948,-128,96
6,5500,20,21,900,779,1542,1848,-177,138
6,5500,21,22,916,1200,1806,1995,-29,27
6,5500,13,23,985,-686,369,2355,-1116,4349
6,5500,21,30,906,2065,2152,1868,-622,458
6,5500,20,26,920,1483,1516,5514,-252,621
6,5500,23,29,913,2617,3216,4975,-77,59
6,5500,27,18,913,2632,2637,5548,-531,2764
6,5500,19,34,881,1624,2173,5073,-496,715
6,5500,20,23,923,1281,1402,4543,-862,3015
6,5500,17,33,898,1060,1453,5266,-399,847
6,5500,27,16,876,2214,3533,4674,-26,24
6,5500,18,18,871,-334,923,4178,-380,1037
6,5500,22,20,916,1546,1817,4393,-366,2828
6,5500,24,27,908,2896,3502,4962,-511,622
6,5500,22,26,928,2188,2987,4795,-724,1777
6,5500,27,25,882,3389,3678,5097,-235,264
6,5500,24,26,855,2265,2292,5554,-1422,1356
6,5500,24,14,881,1172,2273,1736,-168,121
6,5500,28,24,920,3790,3944,5454,-525,1246
6,5500,21,21,885,1053,1259,5326,-763,2702
6,5500,23,22,883,1652,1777,5462,-97,63
6,5500,26,28,914,3480,3504,5551,-82,44
6,5500,29,20,891,3393,3421,5529,-280,224
6,5500,26,17,866,2093,2126,5524,-699,469
6,5500,24,27,926,2984,3033,5540,-343,248
6,5500,26,22,838,2485,2590,5430,-75,41
6,5500,37,22,900,6200,6200,5570,-9,9
6,5500,19,25,917,1083,1594,3687,-583,1046
6,5500,17,24,905,129,354,5202,-1157,4177
6,5500,21,20,895,817,1350,4677,-471,528
6,5500,21,30,909,2201,2542,5125,-514,1019
6,5500,27,14,924,2446,2599,5472,-73,38
6,5500,17,18,899,-421,564,497,-855,5219
6,5500,21,23,847,980,1731,4533,-915,2241
6,5500,24,20,858,1695,1967,5356,-23,10
6,5500,27,24,901,3290,3609,5377,-274,205
6,5500,15,18,807,-1681,863,2397,-1891,5445
6,5500,24,30,892,2943,3277,5312,-1155,1169
6,5500,14,30,872,-319,399,3788,-610,1053
6,5500,23,12,937,999,1354,4791,-904,655
6,5500,26,21,899,2706,3154,5027,-37,28
6,5500,23,28,941,2584,2604,5540,-185,368
6,5600,30,14,923,3068,3204,5567,-328,228
6,5600,26,31,915,3609,4568,3503,-263,187
6,5600,27,22,958,3280,3862,2754,-123,70
6,5600,24,25,895,2183,2797,3903,-239,236
6,5600,24,32,951,3199,3364,5491,-121,74
6,5600,24,23,936,2399,3053,4553,-732,1779
6,5600,21,10,928,-97,218,3107,-1353,1221
6,5600,25,27,954,3114,3286,5306,-70,38
6,5600,20,29,867,1161,1432,5491,-459,906
6,5600,12,16,946,-2124,445,565,-2124,5638
6,5600,24,26,929,2488,2508,5651,-1574,1336
6,5600,36,23,930,5975,6057,5628,-9,8
6,5600,20,21,901,584,1325,4402,-460,280
6,5600,20,32,929,1976,2654,4101,-121,166
6,5600,23,18,930,1376,2033,4555,-336,321
6,5600,20,23,968,1254,2604,2054,-93,76
6,5600,29,22,903,3431,3689,5315,-574,534
6,5600,25,22,917,2209,2913,5020,-103,58
6,5600,24,18,939,1684,1778,5560,-484,2244
6,5600,18,21,920,141,1035,3695,-507,1849
6,5600,20,35,903,1907,2168,4869,-516,381
6,5600,16,25,907,-138,232,5396,-1815,3048
6,5600,26,21,897,2480,2577,5494,-78,33
6,5600,28,21,873,2917,3434,5059,-167,208
6,5600,22,18,930,1006,2003,3084,-42,43
6,5600,25,21,897,2193,2540,5383,-816,720
6,5600,20,23,943,1076,1242,5375,-681,510
6,5600,26,26,864,2781,3096,5250,-6,2
6,5600,27,25,963,3453,3546,5613,-451,581
6,5600,22,24,929,1628,2403,2570,-92,104
6,5600,23,21,939,1793,2262,3844,-464,409
6,5600,23,22,906,1501,2848,2740,-135,113
6,5600,17,15,906,-859,0,0,-1637,2468
6,5600,35,17,940,5060,5186,5412,-801,594
6,5600,24,23,938,2421,2770,4385,-145,100
6,5600,26,26,931,3238,3625,5454,-146,133
6,5600,26,25,909,2916,2916,5662,-78,42
6,5600,36,26,865,5802,6231,5324,-21,14
6,5600,13,20,886,-1725,0,0,-2007,5111
6,5600,23,18,917,1362,1812,3555,-292,898
6,5600,20,23,910,895,1621,3382,-124,81
6,5600,18,23,875,190,213,5638,-1138,3925
6,5600,25,18,893,1697,2267,5265,-479,783
6,5600,10,26,927,-1915,0,0,-2212,5548
6,5600,25,20,890,1900,2053,5542,-1093,945
6,5600,21,20,887,621,1249,5118,-1384,1968
6,5600,19,19,968,485,1415,4200,-88,115
6,5600,18,17,892,-422,528,2365,-837,5375
6,5600,22,29,958,2289,2387,5593,-928,1794
6,5600,17,24,941,186,393,5199,-681,3346
6,5600,16,23,932,-338,101,13,-1449,3212
6,5600,26,21,938,2637,2818,5553,-123,56
6,5600,23,20,968,1903,1988,5602,-559,770
6,5600,33,25,907,5101,5250,5484,-203,1775
6,5600,19,23,929,619,971,5399,-605,1495
6,5600,23,22,919,1765,2477,3851,-495,366
6,5600,22,22,918,1490,1718,4798,-603,850
6,5600,15,22,935,-606,976,1365,-1034,4195
6,5600,23,24,951,2169,2284,5145,-54,59
6,5600,22,23,935,1612,1667,5575,-926,3831
6,5600,30,23,883,3749,3807,5632,-28,16
6,5600,20,22,896,683,1358,4408,-1081,2285
6,5600,34,23,940,5391,5459,5612,-365,350
6,5600,16,24,932,-112,457,503,-1677,4959
6,5600,27,24,958,3380,3442,5254,-648,694
6,5600,28,25,954,3873,4039,5548,-24,12
6,5600,20,26,843,682,1403,4766,-946,3328
6,5600,16,19,904,-787,532,3437,-847,5075
6,5600,20,30,935,1711,1892,5510,-414,819
6,5600,18,27,930,772,1001,5411,-312,506
6,5600,24,14,912,1038,1900,3433,-755,2290
6,5600,15,23,940,-586,223,1542,-887,5564
6,5600,26,17,941,2288,2690,5195,-243,174
6,5600,18,30,987,1393,1566,5465,-1300,4443
6,5600,20,16,950,417,920,4786,-986,1722
6,5600,18,21,936,205,335,4972,-820,3870
6,5600,24,23,855,1923,2300,5352,-472,1081
6,5600,25,29,903,2926,3140,5507,-11,14
6,5600,26,29,923,3589,3875,5263,-72,43
6,5600,27,34,923,4257,4519,5117,-102,61
6,5600,22,28,968,2372,2538,5351,-102,1247
6,5600,23,25,913,2026,2713,4627,-104,148
6,5600,19,22,913,336,563,4023,-1223,3017
6,5600,23,23,907,1749,1812,5620,-969,2774
6,5600,24,22,906,1983,2521,3955,-73,308
6,5600,30,21,953,4026,4168,5562,-200,124
6,5600,26,15,929,2130,2194,5596,-345,582
6,5600,28,25,902,3456,4062,4493,-137,425
6,5600,19,20,1009,879,1183,4612,-288,4258
6,5600,25,19,920,2088,2619,5246,-755,1889
6,5600,24,23,918,2094,2494,4863,-557,1790
6,5600,29,12,956,2815,2941,5562,-378,963
6,5600,19,26,919,982,1185,5418,-1582,3254
6,5600,23,17,971,1445,1675,5484,-262,3651
6,5600,23,19,943,1486,1552,5604,-329,3402
6,5600,24,27,906,2479,2860,5134,-250,660
6,5600,19,24,905,632,1588,2300,-525,4758
6,5600,17,27,920,430,1150,4317,-877,2079
6,5600,20,23,908,888,1881,4436,-446,1150
6,5600,24,25,917,2291,2447,5501,-31,35
6,5600,23,23,911,1731,1846,5569,-585,1038
6,5600,14,22,896,-1132,157,2419,-1352,4974
6,5600,29,25,940,3967,4246,5044,-335,302
6,5600,29,25,952,4203,4356,5572,-96,120
6,5600,26,22,936,2773,2844,5576,-22,12
6,5600,23,20,947,1761,2191,2834,-30,13
6,5600,22,20,869,923,1438,3116,-355,381
6,5600,27,32,965,4316,4423,5613,-136,111
6,5600,28,27,930,3906,4301,4898,-146,397
6,5600,24,17,916,1486,1867,5375,-654,1793
6,5600,25,21,919,2337,2668,5079,-159,370
6,5600,17,18,909,-657,546,2042,-1402,5441
6,5600,21,22,903,991,1011,5629,-1755,3404
6,5600,27,20,910,2726,2975,5499,-308,198
6,5600,20,12,893,-469,551,3161,-694,4800
6,5600,16,24,930,-119,474,420,-661,5089
6,5600,18,30,899,781,1475,3169,-283,958
6,5600,16,25,911,-223,314,4569,-1384,3274
6,5600,30,21,917,3817,3820,5652,-162,182
6,5600,20,28,963,1660,1766,5592,-932,3157
6,5600,20,15,955,296,1245,4388,-335,245
6,5600,15,31,927,140,1914,1822,-156,3798
6,5600,19,19,876,-86,384,4009,-798,3494
6,5600,24,17,945,1672,2046,5169,-625,2227
6,5600,18,22,919,27,751,3736,-798,1198
6,5600,26,15,867,1567,1869,4418,-529,1904
6,5600,25,22,851,1923,2270,5089,-335,454
6,5600,19,23,946,719,729,5651,-1070,2533
6,5600,19,21,924,414,616,5499,-1418,1757
6,5600,22,24,957,1723,2039,5364,-986,1612
6,5600,32,22,940,4668,5087,5246,-163,105
6,5600,25,31,936,3449,3535,5436,-230,200
6,5600,20,24,910,1001,1241,5427,-106,544
6,5600,26,12,926,1688,2318,4839,-790,1158
6,5600,26,33,965,4172,4175,5668,-490,824
6,5600,18,28,894,719,1322,5268,-976,1632
6,5600,19,19,873,-154,1088,3634,-833,1352
6,5600,26,25,930,3087,3265,5543,-410,948
6,5600,15,26,961,-75,213,2534,-1439,1790
6,5600,21,22,913,1104,1252,5547,-844,4334
6,5600,28,19,938,3111,3117,5650,-672,699
6,5600,19,24,932,731,828,5560,-942,1774
6,5600,20,20,884,368,1484,3821,-675,1950
6,5600,19,33,978,2018,2298,5408,-408,530
6,5600,23,18,909,1216,1877,4643,-304,832
6,5600,17,20,921,-213,408,166,-961,3074
6,5600,28,18,891,2716,2807,5605,-458,1061
6,5600,29,21,918,3501,4185,5040,-220,147
6,5600,22,30,902,2201,2440,5450,-753,2076
6,5600,27,17,950,2651,2964,5453,-61,57
6,5600,12,28,900,-1221,320,670,-1497,5573
6,5600,16,21,917,-502,357,480,-1409,3733
6,5600,21,36,897,2336,2552,5548,-456,373
6,5600,12,23,880,-1753,342,248,-1753,5640
6,5600,27,26,939,3613,3670,5633,-774,940
6,5600,27,18,899,2421,2553,5360,-377,286
6,5600,15,26,947,-141,556,4879,-484,3128
6,5600,28,29,876,3796,4020,5408,-308,648
6,5600,17,23,953,391,939,2792,-446,427
6,5600,31,20,934,4045,5022,4615,-309,1117
6,5600,23,26,881,2110,2316,5540,-152,1602
6,5600,21,15,955,592,1414,1963,-564,504
6,5600,20,23,947,1108,1375,3432,-102,100
6,5600,19,19,885,17,411,383,-1081,3938
6,5600,26,29,967,3727,3893,5543,-150,104
6,5600,24,27,947,2644,2719,5556,-162,209
6,5600,27,26,951,3525,4093,3247,-136,142
6,5600,29,28,903,4167,4301,5561,-339,393
6,5600,18,20,938,92,780,1162,-1543,4576
6,5600,26,24,911,2856,3179,3361,-144,73
6,5600,25,17,904,1713,1978,5358,-109,149
6,5600,23,24,924,1942,2622,4756,-92,50
6,5600,25,31,940,3406,3526,5391,-220,147
6,5600,28,22,939,3455,3730,5070,-53,29
6,5600,27,21,866,2609,2914,5334,-703,1311
6,5600,25,23,859,2118,2423,4619,-1936,1979
6,5600,22,31,948,2478,2971,5071,-74,69
6,5600,24,35,934,3386,3609,5374,-342,763
6,5600,28,30,962,4432,4812,5434,-302,953
6,5600,14,28,908,-542,752,2556,-593,5611
6,5600,21,24,911,1328,1485,5513,-262,445
6,5600,15,21,901,-887,155,203,-1450,5271
6,5600,19,31,908,1245,1438,5465,-699,3601
6,5600,25,27,932,2940,3993,2271,-232,194
6,5600,28,19,958,3202,3628,5330,-37,22
6,5600,28,21,972,3359,3879,3868,-103,125
6,5600,26,17,918,2106,2500,4634,-399,307
6,5600,22,21,870,963,999,5622,-809,1159
6,5600,24,24,984,2630,3185,5144,-26,31
6,5600,25,18,954,2156,2389,4671,-188,124
6,5600,15,23,887,-732,836,3309,-810,5544
6,5600,23,18,892,1101,1694,2984,-547,516
6,5600,34,22,886,4904,5235,5416,-548,333
6,5600,21,17,943,729,1737,2966,-174,1917
6,5600,23,26,920,2233,2276,5620,-1220,1743
6,5600,20,20,924,607,1516,4871,-993,1940
6,5600,26,18,970,2696,2714,5650,-703,799
6,5600,23,22,933,1769,2357,5107,-361,313
6,5600,24,27,901,2443,2793,5258,-392,472
6,5600,19,20,901,255,2208,3117,-39,25
6,5700,16,18,924,-1047,899,1640,-1657,5651
6,5700,28,21,900,2805,3266,5112,-564,1276
6,5700,25,28,978,3119,3469,4812,-902,1531
6,5700,13,26,965,-830,1623,2337,-902,5722
6,5700,34,23,940,5220,5413,5612,-96,97
6,5700,17,30,918,529,955,4885,-574,4233
6,5700,22,27,936,1892,2792,3735,-6,14
6,5700,22,36,903,2506,2773,5600,-402,246
6,5700,26,32,907,3411,3592,5619,-176,394
6,5700,29,23,960,3626,3682,5688,-107,61
6,5700,20,23,950,955,1173,5593,-620,2979
6,5700,21,25,910,982,1443,5042,-440,2245
6,5700,23,23,910,1486,1734,4906,-1062,2402
6,5700,20,20,957,626,1394,4598,-449,1207
6,5700,31,21,905,3754,4044,5450,-302,504
6,5700,21,23,951,1231,1695,5396,-835,852
6,5700,28,20,918,2724,3241,5070,-341,319
6,5700,21,12,984,301,462,5354,-1407,2806
6,5700,31,26,991,4945,5044,4663,-34,20
6,5700,26,28,928,3026,3400,4260,-18,8
6,5700,28,24,925,3263,3757,3968,-134,87
6,5700,25,29,962,3010,3262,4160,-1,1
6,5700,16,37,894,686,1628,4562,-114,1210
6,5700,21,17,928,210,419,157,-1710,3574
6,5700,31,30,965,5025,5467,5315,-49,38
6,5700,23,28,930,2248,2806,5283,-444,573
6,5700,21,21,948,1024,1245,4399,-759,2184
6,5700,26,14,896,1555,2436,5063,-216,145
6,5700,24,21,913,1597,2245,4655,-763,548
6,5700,25,19,938,1991,2299,4537,-145,641
6,5700,12,15,974,-2345,23,48,-2462,4104
6,5700,15,19,921,-1292,95,6,-2009,2516
6,5700,24,14,922,928,2266,4131,-403,505
6,5700,19,27,925,837,1125,2035,-192,131
6,5700,32,25,960,4923,5388,5277,-644,449
6,5700,17,27,942,418,501,5637,-1528,2129
6,5700,31,24,951,4306,4618,4773,-21,26
6,5700,34,23,966,5374,5593,5588,-170,834
6,5700,28,21,924,3036,3100,5719,-19,14
6,5700,27,31,932,3893,4063,5655,-338,376
6,5700,26,18,962,2298,3044,3733,-93,126
6,5700,29,26,956,4130,4905,4449,-44,32
6,5700,27,25,966,3355,3845,5100,-280,323
6,5700,23,19,956,1434,1806,5482,-144,188
6,5700,13,26,877,-1493,0,0,-1728,5319
6,5700,27,21,975,3042,3508,4597,-95,49
6,5700,24,32,927,2845,2845,5766,-169,131
6,5700,23,24,941,1775,2416,5091,-52,46
6,5700,26,21,952,2515,2518,5766,-454,785
6,5700,20,19,978,612,1794,2643,-411,5244
6,5700,19,20,941,212,1625,1684,-642,4683
6,5700,13,18,964,-1775,210,1460,-1943,5620
6,5700,28,23,931,3165,3493,5512,-67,455
6,5700,26,25,960,3014,3380,5506,-298,201
6,5700,26,15,994,2166,2700,3596,-28,21
6,5700,16,24,948,-131,466,1370,-1004,3933
6,5700,22,21,936,1163,2408,3475,-62,47
6,5700,12,23,963,-1419,9,4,-1431,5227
6,5700,32,25,889,4217,4335,5676,-185,203
6,5700,25,26,855,2178,2491,5474,-46,27
6,5700,20,30,922,1482,1758,5555,-491,1821
6,5700,17,26,956,289,906,5266,-562,2663
6,5700,26,18,916,1868,2985,4190,-1358,2417
6,5700,20,24,924,740,1070,2995,-221,253
6,5700,28,21,879,2654,3396,4925,-90,43
6,5700,21,21,922,704,997,3931,-1566,2300
6,5700,14,29,890,-849,264,168,-1517,3118
6,5700,17,25,944,147,548,5371,-788,1897
6,5700,26,22,905,2256,2683,4986,-436,1071
6,5700,22,26,917,1601,2062,5137,-243,576
6,5700,20,19,954,511,1835,3806,-854,1152
6,5700,22,19,939,988,1103,5660,-578,3945
6,5700,27,21,924,2659,2698,5724,-943,1652
6,5700,24,29,929,2551,3733,4818,-31,16
6,5700,19,23,910,182,803,5283,-899,2475
6,5700,23,22,975,1765,1863,5696,-597,2348
6,5700,17,25,928,-82,915,2677,-702,920
6,5700,27,19,942,2570,2589,5742,-320,759
6,5700,29,15,956,2923,3212,3400,-398,603
6,5700,23,21,916,1438,2094,4383,-152,108
6,5700,19,35,950,1877,1948,5700,-1063,4050
6,5700,19,23,955,654,822,5647,-694,765
6,5700,26,28,953,3193,3224,5754,-545,2149
6,5700,27,24,904,2840,3214,5512,-423,280
6,5700,24,19,994,1905,1995,5669,-577,2305
6,5700,25,25,919,2450,2983,5362,-140,103
6,5700,24,24,958,2297,2491,5509,-488,778
6,5700,24,31,913,2750,3018,5553,-263,1921
6,5700,25,31,937,3123,3231,5507,-550,1526
6,5700,19,22,914,182,442,797,-831,3411
6,5700,27,17,937,2198,2715,4065,-42,26
6,5700,24,30,939,2691,2719,5730,-1,6
6,5700,27,29,991,3883,4072,5201,-158,211
6,5700,17,30,900,310,1179,1617,-629,966
6,5700,16,20,923,-824,3,7,-1393,5077
6,5700,22,20,935,1141,1401,5551,-245,161
6,5700,18,19,959,-246,277,1900,-1138,4767
6,5700,18,16,933,-638,275,26,-1561,3947
6,5700,18,18,900,-656,4,1,-1399,1386
6,5700,23,22,948,1736,2299,4902,-298,206
6,5700,28,28,905,3470,3526,5738,-436,827
6,5700,21,19,947,684,1492,2143,-331,4808
6,5700,24,27,920,2373,2775,4067,-318,197
6,5700,23,22,939,1629,1784,5645,-230,163
6,5700,15,22,971,-586,542,954,-672,5590
6,5700,27,33,900,3981,4103,5692,-383,252
6,5700,29,23,938,3516,3786,4952,-211,221
6,5700,23,25,934,2003,2151,5643,-412,827
6,5700,19,17,947,-164,447,4763,-1111,2257
6,5700,30,23,961,4019,4182,5038,-439,1138
6,5700,21,25,915,1061,1156,5697,-158,5005
6,5700,22,24,965,1763,2379,5368,-518,502
6,5700,15,26,941,-479,566,2189,-994,3507
6,5700,15,23,899,-1042,1308,912,-1058,5335
6,5700,27,27,969,3590,3744,5336,-299,746
6,5700,15,29,931,-254,980,2699,-379,510
6,5700,23,20,966,1595,1806,5620,-253,460
6,5700,24,20,997,2100,2138,5725,-392,862
6,5700,29,22,933,3461,4548,3994,-171,484
6,5700,19,25,929,643,845,5600,-981,818
6,5700,15,25,963,-263,1097,1763,-676,5464
6,5700,30,35,979,5401,5446,5755,-4,3
6,5700,22,29,893,1774,2799,4165,-1151,1297
6,5700,22,25,997,1954,2458,4134,-379,300
6,5700,23,23,906,1600,2046,5420,-854,1738
6,5700,22,21,913,1049,2083,4660,-465,314
6,5700,22,19,926,935,2200,2229,-46,29
6,5700,26,19,900,2082,2284,5569,-479,410
6,5700,20,23,907,544,623,954,-361,3473
6,5700,29,25,930,3741,3897,5671,-120,93
6,5700,18,20,895,-447,372,1472,-1246,3182
6,5700,22,26,949,1714,1866,3741,-273,371
6,5700,23,29,972,2721,2839,5304,-16,28
6,5700,13,26,926,-1152,526,341,-1177,2225
6,5700,28,22,924,3091,3129,5717,-476,541
6,5700,19,28,959,1165,1787,5335,-382,739
6,5700,26,26,935,2954,3337,5018,-66,62
6,5700,25,22,979,2573,2942,5262,-529,497
6,5700,30,17,956,3414,3598,5634,-219,124
6,5700,27,30,941,3622,3673,5735,-6,3
6,5700,15,28,957,-150,918,2494,-599,5413
6,5700,26,20,944,2456,2876,5415,-1213,2020
6,5700,18,23,929,207,901,397,-1138,4836
6,5700,19,23,921,498,1647,796,-310,2612
6,5700,29,27,938,3914,4050,5672,-366,362
6,5700,22,25,910,1412,1433,5743,-13,9
6,5700,17,20,962,-343,1231,1149,-1186,4521
6,5700,32,19,977,4449,4677,5123,-517,406
6,5700,18,25,940,494,2076,3175,-184,134
6,5700,22,25,986,1905,2767,4685,-152,128
6,5700,21,28,948,1736,1905,1772,-359,435
6,5700,20,21,955,673,1173,3134,-734,2493
6,5700,26,21,904,2167,2938,4981,-128,83
6,5700,17,27,941,239,1233,2520,-273,709
6,5700,15,25,938,-505,1,4,-1075,1160
6,5700,13,17,936,-1905,678,450,-2073,4944
6,5700,25,24,915,2304,2687,3649,-719,1021
6,5700,24,20,938,1611,1858,5620,-356,535
6,5700,20,19,962,635,1015,4117,-926,1153
6,5700,23,29,903,1888,2294,5468,-59,26
6,5700,34,28,924,5605,5623,5490,-220,159
6,5700,26,29,935,3454,3577,5455,-297,585
6,5700,19,21,897,38,823,4027,-787,3174
6,5700,18,17,967,-335,733,1375,-733,4385
6,5700,24,21,946,1863,1950,5693,-700,1407
6,5700,15,26,903,-737,652,2661,-1194,4303
6,5700,17,21,969,-70,194,4615,-1316,3066
6,5700,21,29,949,1788,2501,4357,-252,266
6,5700,18,24,946,244,1003,1926,-582,4469
6,5700,34,24,925,5160,5195,5741,-239,1341
6,5700,13,24,953,-1306,0,0,-2020,4662
6,5700,19,20,948,197,1148,3476,-1042,1530
6,5700,25,29,923,2908,2957,5738,-84,1854
6,5700,19,23,938,552,2609,2855,-23,14
6,5700,16,20,926,-921,1289,1827,-925,5742
6,5700,17,17,903,-1038,4,1,-1405,2773
6,5700,19,28,945,1021,1499,4895,-653,3609
6,5700,17,30,951,682,1676,4188,-717,1227
6,5700,20,27,992,1516,1589,5683,-266,2174
6,5700,25,27,966,3055,3365,3499,-463,670
6,5700,23,26,920,2015,2156,5668,-801,2351
6,5700,18,27,956,643,825,3452,-954,2246
6,5700,15,18,960,-1140,615,2474,-1140,5741
6,5700,23,30,920,2349,2992,3507,-26,14
6,5700,29,20,944,3394,3735,5488,-515,1303
6,5700,29,29,913,4119,4293,5350,-35,18
6,5700,32,26,880,4354,4619,5090,-78,56
6,5700,23,21,981,1881,2332,3012,-52,34
6,5700,24,30,916,2621,2882,5154,-728,2340
6,5700,26,23,971,2829,2986,5663,-115,102
6,5700,16,37,905,739,968,5257,-1028,3650
6,5700,22,26,892,1517,2346,1281,-211,137
6,5700,22,25,986,1988,2187,5364,-519,1961
6,5700,22,28,977,2205,2701,5339,-1002,1786
6,5700,26,23,977,2960,3359,4257,-471,1058
6,5700,21,22,918,696,1210,5357,-246,169
6,5700,18,30,959,994,1744,2335,-113,72
6,5700,21,16,956,500,1073,1713,-471,4593
6,5700,22,32,949,2402,2978,3148,-46,66
6,5700,17,23,969,111,1185,2030,-528,598
6,5800,37,24,986,6372,6729,5223,-117,90
6,5800,31,24,997,4583,5255,5202,-61,31
6,5800,27,30,926,3160,3262,5798,-19,10
