mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
2,5100,23,22,819,2311,2345,5136,-74,351
2,5100,24,15,797,1813,2301,4830,-419,623
2,5100,17,17,773,-304,280,3753,-711,4601
2,5100,21,13,791,532,908,3091,-709,1546
2,5100,19,14,876,521,977,4823,-693,989
2,5100,13,11,790,-2216,568,399,-2385,4793
2,5100,25,11,834,2020,2060,5030,-244,175
2,5100,11,18,794,-1937,0,0,-2153,2869
2,5100,20,17,793,794,1647,2673,-761,1262
2,5100,20,15,782,500,814,4840,-706,475
2,5100,19,11,841,161,805,4504,-1204,2841
2,5100,14,12,786,-1868,233,70,-2269,4438
2,5100,15,15,794,-1156,808,1124,-2048,4538
2,5100,19,14,766,-218,503,4659,-1023,999
2,5100,20,22,839,1452,2191,3075,-175,138
2,5100,24,10,798,1206,1877,4492,-170,112
2,5100,18,20,822,492,993,4127,-733,610
2,5100,10,12,782,-3030,537,354,-3030,5128
2,5100,17,14,839,-272,873,1489,-475,787
2,5100,12,12,793,-2299,1,2,-2312,4821
2,5100,13,15,805,-1568,216,152,-2315,4479
2,5100,21,16,861,1318,2017,3814,-126,87
2,5100,19,18,805,481,1077,991,-822,3038
2,5100,20,17,801,766,1387,2553,-421,527
2,5100,18,14,798,-253,1263,853,-557,4393
2,5100,10,11,825,-2847,524,461,-2847,5126
2,5100,23,21,816,2171,2479,4825,-807,686
2,5100,10,21,844,-1684,262,287,-1685,5135
2,5100,17,15,859,4,259,736,-1317,2913
2,5100,15,16,736,-1424,435,503,-1752,4946
2,5100,19,11,810,-35,595,4611,-1295,2750
2,5100,18,7,822,-819,111,190,-1680,3727
2,5100,21,19,852,1489,2410,3114,-37,32
2,5100,15,10,816,-1513,1007,1131,-1515,5125
2,5100,21,8,768,-159,278,29,-1918,2659
2,5100,14,12,819,-1717,90,12,-2333,4849
2,5100,15,14,804,-1178,6,6,-1242,5115
2,5100,23,19,777,1541,1708,4460,-1188,1319
2,5100,22,10,797,698,1732,1290,-186,124
2,5100,17,20,849,463,1482,3727,-125,84
2,5100,12,17,852,-1430,188,2593,-1461,5118
2,5100,14,22,868,-95,624,793,-1014,4456
2,5100,14,10,821,-1804,394,718,-2433,4380
2,5100,16,15,806,-896,1050,320,-896,5138
2,5100,18,22,797,455,1943,2498,-515,669
2,5100,14,15,831,-1118,81,25,-2206,2836
2,5100,16,10,794,-1360,118,744,-2408,4058
2,5100,20,9,785,-362,324,3171,-1305,1686
2,5100,15,15,831,-853,321,228,-1430,3846
2,5100,21,20,817,1340,1340,5154,-1045,796
2,5100,15,15,806,-1057,270,66,-1465,4102
2,5100,12,8,796,-2739,7,465,-2978,5074
2,5100,12,14,795,-2049,0,0,-2050,5136
2,5100,17,15,847,-242,300,521,-1148,3281
2,5100,14,10,851,-1560,470,432,-1569,4909
2,5100,17,15,823,-323,1587,2793,-323,5136
2,5100,18,11,797,-543,602,426,-894,3208
2,5100,20,12,801,365,1811,3218,-65,35
2,5100,21,14,809,655,682,5117,-626,1441
2,5100,13,18,842,-1178,162,254,-1395,2161
2,5100,21,18,842,1305,1907,4261,-615,1931
2,5100,13,12,823,-1938,54,31,-2062,4479
2,5100,23,16,824,1671,1855,4993,-163,3331
2,5100,19,14,809,163,1531,839,-986,4385
2,5100,22,14,803,952,1461,3432,-201,129
2,5100,15,12,828,-1163,15,366,-2210,5003
2,5100,17,14,822,-482,768,420,-743,4241
2,5100,16,15,823,-751,1483,1288,-751,5139
2,5100,19,19,802,664,902,4974,-162,2545
2,5100,25,12,823,1989,2551,4485,-404,479
2,5100,13,16,811,-1598,399,892,-2109,3212
2,5100,22,11,816,734,1459,3080,-750,2034
2,5100,15,9,820,-1612,673,475,-1617,5127
2,5100,18,11,818,-349,727,1730,-851,4925
2,5100,17,17,788,-280,501,2652,-559,447
2,5100,22,7,813,294,814,1358,-778,730
2,5100,22,10,796,581,1187,4318,-432,2076
2,5100,15,7,859,-1529,0,0,-1895,3561
2,5100,18,17,818,97,1076,3819,-313,193
2,5100,23,19,799,1898,2516,2486,-130,87
2,5100,23,16,803,1616,2579,3988,-532,360
2,5100,22,13,827,1094,1425,3463,-452,324
2,5100,20,24,816,1491,1535,4747,-843,650
2,5100,15,14,830,-940,1069,1206,-1047,5126
2,5100,12,14,843,-1816,5,3,-1953,3942
2,5100,17,20,806,234,1401,3469,-1016,1805
2,5100,15,12,815,-1322,240,45,-1757,4515
2,5100,17,19,818,59,241,5047,-1720,3544
2,5100,19,18,806,528,630,5066,-615,2818
2,5100,15,18,790,-801,313,83,-1105,3182
2,5100,18,23,830,761,974,4998,-432,4169
2,5100,18,15,830,-61,832,2377,-1007,1571
2,5100,21,11,824,525,1597,3763,-265,784
2,5100,18,12,801,-561,624,666,-860,4576
2,5100,14,16,835,-956,800,1159,-1226,4390
2,5100,15,16,796,-1154,116,204,-1761,2849
2,5100,14,10,814,-1883,259,384,-1960,4788
2,5100,15,10,814,-1473,8,2,-2045,3241
2,5100,16,14,820,-640,977,1156,-1389,4612
2,5100,21,13,805,679,976,2467,-191,132
2,5100,14,16,818,-1165,238,476,-1655,3889
2,5100,22,8,809,335,1151,4354,-477,3299
2,5100,15,14,822,-1059,159,231,-1853,3009
2,5100,15,18,795,-722,632,300,-750,4088
2,5100,15,10,833,-1401,206,360,-1693,5118
2,5100,19,16,802,477,493,5126,-1660,2145
2,5100,22,10,812,636,1392,969,-510,3788
2,5100,9,12,810,-3209,120,71,-3209,5122
2,5100,12,13,835,-2045,539,1639,-2045,5129
2,5100,22,11,838,971,1362,1379,-639,617
2,5100,13,12,732,-2624,614,251,-3001,4932
2,5100,11,19,790,-1820,626,595,-2165,4987
2,5100,19,19,773,422,1613,3410,-260,176
2,5100,17,10,867,-487,1913,1533,-517,4887
2,5100,19,12,827,76,806,1262,-725,3298
2,5100,14,18,806,-1025,367,267,-1049,4872
2,5100,19,17,833,486,1052,2267,-161,194
2,5100,16,9,792,-1352,1452,623,-1352,5128
2,5100,21,16,823,992,1543,4802,-199,692
2,5100,11,13,796,-2587,157,118,-2934,4553
2,5100,12,22,818,-1237,962,520,-1710,4314
2,5100,20,13,849,513,1358,4150,-968,1217
2,5100,21,10,852,432,639,4627,-2010,3039
2,5100,17,17,826,-40,2140,1187,-490,5097
2,5100,17,12,826,-607,1410,1640,-763,4386
2,5100,17,17,797,-151,550,689,-935,2931
2,5100,9,16,802,-2908,0,0,-2944,3496
2,5100,22,12,858,1248,2111,2791,-334,490
2,5100,16,16,823,-551,464,360,-1538,4613
2,5100,18,12,836,-123,1105,2546,-463,1112
2,5100,20,13,812,334,604,2302,-1569,1350
2,5100,16,18,807,-365,406,772,-1344,4576
2,5100,25,13,816,1969,2457,4259,-610,1387
2,5100,17,13,838,-416,287,20,-1523,4395
2,5100,16,15,801,-688,407,212,-2141,3185
2,5100,17,15,803,-494,129,173,-1452,1876
2,5100,15,16,829,-766,1235,2994,-766,5143
2,5100,21,16,837,1186,1363,5033,-698,1075
2,5100,17,16,786,-455,796,1964,-505,5098
2,5100,22,19,794,1465,2516,4376,-240,199
2,5100,19,15,780,84,271,582,-1298,2036
2,5100,17,5,803,-1408,423,845,-1857,4942
2,5100,19,16,798,398,1394,3641,-833,1298
2,5200,16,11,863,-973,683,557,-1127,3523
2,5200,13,13,846,-1709,200,1059,-1710,5228
2,5200,18,11,835,-675,500,3958,-946,1310
2,5200,18,18,790,-361,1126,1862,-379,4254
2,5200,20,20,809,750,1049,5070,-1062,3189
2,5200,16,16,894,-300,163,469,-1119,4516
2,5200,20,18,848,788,1160,4973,-724,1049
2,5200,17,13,784,-1015,2,4,-1860,4649
2,5200,20,12,823,96,1193,3234,-186,1962
2,5200,14,12,818,-1763,257,25,-2268,3763
2,5200,14,13,850,-1500,231,38,-1823,4575
2,5200,13,17,811,-1752,289,133,-2714,3830
2,5200,24,8,878,1317,1755,4905,-22,1390
2,5200,12,20,813,-1763,1095,1613,-1817,5209
2,5200,16,19,868,13,921,3715,-503,497
2,5200,14,10,848,-1674,101,13,-1959,5191
2,5200,30,20,808,3866,4684,3890,-306,208
2,5200,13,9,875,-2090,149,243,-2328,4052
2,5200,15,15,813,-1179,1405,860,-1180,5231
2,5200,15,12,810,-1581,146,106,-1762,3660
2,5200,13,12,798,-2169,1306,319,-2185,5156
2,5200,21,15,839,788,1136,4353,-758,566
2,5200,19,16,816,21,1330,3161,-346,310
2,5200,25,15,859,2261,2396,5161,-385,3097
2,5200,17,18,822,-350,1088,932,-1214,3717
2,5200,14,16,758,-1694,525,298,-2039,5023
2,5200,18,16,815,-114,468,3369,-1238,1280
2,5200,20,13,823,234,1242,3644,-914,2505
2,5200,19,11,835,-261,437,4014,-953,1413
2,5200,19,20,871,818,1545,3659,-348,324
2,5200,17,17,824,-417,795,3832,-1099,1470
2,5200,19,12,830,-197,1058,376,-408,4425
2,5200,18,19,835,339,1068,3860,-373,2045
2,5200,22,22,872,2076,2570,3386,-342,526
2,5200,19,19,852,644,1097,4700,-939,3649
2,5200,16,17,839,-618,640,3951,-618,5240
2,5200,23,11,897,1486,1940,4839,-357,269
2,5200,20,8,819,-344,606,102,-1094,3468
2,5200,14,14,804,-1727,1016,1476,-1996,5136
2,5200,19,14,801,-225,76,5065,-1394,2144
2,5200,19,13,834,9,815,2097,-605,433
2,5200,21,17,790,635,2010,3664,-800,953
2,5200,11,10,845,-2883,0,0,-3183,5132
2,5200,25,7,792,969,2233,2880,-171,967
2,5200,22,15,833,1104,2016,4138,-635,1301
2,5200,22,19,845,1646,1872,5025,-516,434
2,5200,22,15,868,1331,1852,3953,-307,537
2,5200,18,17,781,-216,1223,2523,-400,286
2,5200,16,12,774,-1420,1456,668,-1547,5108
2,5200,14,20,808,-968,691,2770,-1221,5178
2,5200,21,14,848,713,993,2449,-838,717
2,5200,18,13,854,-155,331,576,-1621,3416
2,5200,18,12,875,-165,430,4071,-1334,1712
2,5200,11,16,845,-2170,723,1496,-2226,5182
2,5200,20,18,797,635,993,4417,-814,1202
2,5200,18,13,803,-605,668,3433,-778,1601
2,5200,13,10,821,-2289,208,67,-2504,5141
2,5200,16,14,808,-1150,60,2312,-1150,5234
2,5200,17,20,820,-76,413,2025,-726,3310
2,5200,18,10,849,-548,683,3199,-878,4384
2,5200,14,13,797,-1731,0,0,-2040,2145
2,5200,23,12,842,1239,2003,3124,-560,993
2,5200,13,20,821,-1286,59,1619,-1756,4662
2,5200,14,18,842,-1114,899,433,-1275,4985
2,5200,19,18,793,305,2459,3425,-769,1026
2,5200,14,19,818,-968,391,1316,-1496,3093
2,5200,11,14,825,-2435,0,0,-2724,3995
2,5200,17,12,839,-663,790,2041,-1359,5046
2,5200,22,15,877,1366,1863,3315,-604,525
2,5200,20,9,825,-215,914,2854,-1011,914
2,5200,18,15,847,-103,1726,1727,-581,4792
2,5200,17,14,799,-756,549,3973,-756,5232
2,5200,18,14,840,-85,1278,2588,-328,1342
2,5200,19,16,857,486,1066,4477,-514,1815
2,5200,23,21,812,1860,2015,5159,-360,381
2,5200,15,9,829,-1602,74,2411,-1602,5225
2,5200,21,16,839,876,2272,1989,-12,4
2,5200,21,10,825,215,1878,2895,-498,1114
2,5200,18,20,839,498,1525,3822,-406,362
2,5200,24,11,857,1626,2454,4394,-198,180
2,5200,28,17,842,3245,3743,3428,-239,166
2,5200,16,10,831,-1424,16,11,-1756,2050
2,5200,19,9,863,-436,344,748,-1256,4092
2,5200,21,17,840,1058,1355,3374,-687,490
2,5200,13,17,834,-1517,156,807,-1949,5030
2,5200,13,18,789,-1815,448,1348,-1998,5130
2,5200,21,11,844,475,975,427,-403,4006
2,5200,22,10,804,217,1339,3823,-821,1959
2,5200,14,11,812,-1907,0,0,-1907,5227
2,5200,26,17,840,2655,3162,4921,-403,323
2,5200,26,12,856,2236,3591,4048,-52,35
2,5200,19,11,798,-630,850,356,-2407,4712
2,5200,19,11,764,-684,530,134,-701,3832
2,5200,18,17,812,-132,887,1947,-586,5133
2,5200,17,6,862,-1176,519,152,-1177,5227
2,5200,18,9,842,-800,872,3503,-800,5232
2,5200,16,15,821,-785,578,3049,-1308,4826
2,5200,14,12,856,-1550,196,1488,-1550,5232
2,5200,12,17,873,-1553,185,275,-1666,5222
2,5200,20,9,804,-328,1049,559,-752,3231
2,5200,14,12,878,-1465,273,2744,-1465,5231
2,5200,25,14,813,1833,2460,4601,-124,91
2,5200,22,17,872,1575,1575,5249,-37,29
2,5200,17,14,834,-526,866,2915,-662,1039
2,5200,18,13,783,-531,27,41,-1420,1737
2,5200,15,14,794,-1403,280,195,-2428,3666
2,5200,22,16,846,1132,1310,5143,-1256,1068
2,5200,21,11,833,428,1203,3465,-575,1829
2,5200,16,15,826,-686,0,0,-2247,3703
2,5200,20,8,816,-532,1445,1183,-617,5093
2,5200,26,8,829,1684,2263,4647,-745,911
2,5200,16,14,823,-968,666,1651,-1577,4464
2,5200,23,18,851,1941,2001,5193,-87,52
2,5200,18,16,822,-18,843,1320,-497,4557
2,5200,21,7,848,113,1196,1168,-305,5094
2,5200,18,13,846,-232,0,0,-1884,2612
2,5200,26,11,815,1836,2539,2700,-233,435
2,5200,25,16,864,2270,2515,2255,-230,163
2,5200,15,13,836,-1227,350,1852,-1271,5083
2,5200,11,13,862,-2462,0,0,-2781,4275
2,5200,20,11,785,-223,1258,2255,-694,5136
2,5200,11,15,793,-2573,121,244,-2647,5216
2,5200,15,15,857,-1023,334,2149,-1029,5223
2,5200,18,15,846,-153,421,4843,-1587,2554
2,5200,14,11,787,-2185,1,2,-2185,5230
2,5200,19,13,846,160,493,2579,-1232,4683
2,5200,19,13,835,-74,1238,1820,-584,4745
2,5200,16,15,807,-930,871,661,-1164,4719
2,5200,14,12,835,-1866,245,364,-1933,5206
2,5200,16,10,815,-1407,213,58,-3253,3691
2,5200,22,9,833,499,1587,1757,-311,288
2,5200,17,11,823,-1063,1,3,-2250,2096
2,5200,19,13,798,-254,169,112,-1326,3198
2,5200,21,13,745,36,760,4762,-814,2770
2,5200,16,20,802,-475,76,4002,-1609,3337
2,5200,16,9,833,-1387,131,513,-1749,4571
2,5200,19,18,858,624,1130,3068,-826,1053
2,5200,28,20,834,3464,3802,2109,-117,130
2,5200,12,12,799,-2611,12,7,-2611,5230
2,5200,18,12,847,-441,1047,927,-933,4901
2,5200,10,17,798,-2824,5,3,-2916,5102
2,5200,18,14,850,-93,1733,2948,-97,5238
2,5200,24,11,808,959,1428,3768,-250,180
2,5200,17,20,784,-243,615,3071,-1168,2149
2,5200,10,24,836,-1801,283,1556,-1923,5069
2,5200,12,15,772,-2500,266,27,-2506,5216
2,5200,16,9,822,-1422,3,2,-1858,4733
2,5200,21,6,796,-390,848,1472,-686,4991
2,5200,17,22,827,226,689,4559,-709,619
2,5200,21,18,795,831,961,5162,-1124,4155
2,5200,22,9,849,765,1368,4587,-989,2550
2,5200,13,19,869,-1001,336,1113,-1985,5044
2,5200,17,12,880,-493,422,442,-922,2811
2,5200,8,9,821,-3945,4,9,-4168,5144
2,5200,11,15,828,-2248,4,1,-2966,2925
2,5200,30,7,850,2941,3374,4218,-439,505
2,5200,19,12,812,-320,269,2991,-742,4483
2,5200,18,15,842,-21,751,2383,-858,4268
2,5200,26,10,817,1665,1801,5049,-732,662
2,5200,12,6,850,-2810,286,1540,-2849,5007
2,5200,19,7,843,-664,563,1225,-664,5232
2,5200,15,9,842,-1662,378,502,-1930,4226
2,5200,21,11,836,307,1127,3238,-886,2409
2,5200,17,10,848,-813,574,3838,-813,5233
2,5200,23,14,830,1228,2149,1407,-65,39
2,5200,17,12,836,-714,296,98,-1656,2391
2,5200,16,14,852,-697,704,640,-1493,4256
2,5200,25,17,786,1917,2028,3926,-52,38
2,5200,16,19,803,-618,0,0,-1824,1780
2,5200,18,11,807,-748,611,490,-1195,1700
2,5200,24,13,839,1460,1675,4397,-37,490
2,5200,20,16,825,495,581,438,-583,2868
2,5200,13,8,841,-2423,0,0,-2565,4806
2,5200,28,13,856,2747,2763,4921,-274,191
2,5200,16,12,836,-1070,354,2099,-1256,4794
2,5200,17,8,838,-1229,263,1083,-1589,4449
2,5200,21,15,841,927,2034,3958,-763,1504
2,5200,23,14,868,1429,1575,5101,-1337,3345
2,5200,13,17,829,-1460,487,1871,-1484,4860
2,5200,15,12,834,-1326,0,0,-1647,3684
2,5200,15,19,846,-686,528,254,-1081,3005
2,5200,18,15,834,-176,129,101,-1692,2374
2,5200,21,16,850,902,1797,4163,-523,935
2,5200,18,12,874,-191,1337,1654,-263,3096
2,5200,17,6,861,-1189,719,2986,-1189,5225
2,5200,15,8,832,-1945,219,894,-2030,5085
2,5200,13,16,862,-1339,455,207,-1394,4764
2,5200,19,15,831,103,830,2732,-565,1024
2,5200,23,13,796,972,1336,3714,-382,948
2,5200,13,16,812,-1923,14,690,-2482,4953
2,5200,21,15,810,737,1415,4766,-976,1257
2,5200,11,15,801,-2588,184,105,-2764,5121
2,5200,13,15,838,-1793,110,966,-1797,5229
2,5200,20,19,816,633,2076,3603,-300,180
2,5200,22,14,830,818,987,4503,-162,256
2,5200,11,14,810,-2721,41,27,-2978,4900
2,5200,14,12,843,-1657,0,0,-1841,3086
2,5200,26,14,836,2173,2544,4269,-234,160
2,5200,19,14,856,83,888,4668,-355,1238
2,5200,13,20,821,-1353,361,246,-1964,3267
2,5300,14,10,792,-2527,727,407,-2661,5209
2,5300,7,16,824,-3813,0,0,-3846,5126
2,5300,11,14,853,-2481,0,0,-3139,3229
2,5300,15,16,833,-1217,1417,2508,-1217,5336
2,5300,19,6,926,-531,1194,1117,-1137,4550
2,5300,14,15,841,-1569,328,177,-1582,5071
2,5300,21,16,834,603,2065,3383,-236,182
2,5300,23,8,817,242,1254,1520,-137,82
2,5300,22,21,844,1483,1748,2164,-643,525
2,5300,20,12,912,345,821,3065,-510,1413
2,5300,25,17,812,1934,2040,4168,-224,245
2,5300,11,17,869,-2169,0,0,-3168,4909
2,5300,23,17,772,936,1128,5227,-1557,3601
2,5300,20,17,805,341,545,3158,-673,1817
2,5300,17,8,804,-1575,0,0,-2968,4709
2,5300,24,17,890,1983,2030,5321,-1022,1670
2,5300,21,3,894,-294,284,2935,-915,1198
2,5300,23,19,838,1486,2200,1182,-3,1
2,5300,17,15,820,-923,803,1252,-1154,4864
2,5300,20,15,859,223,834,4923,-808,2250
2,5300,15,10,842,-1805,6,6,-2608,5039
2,5300,15,16,859,-1026,796,934,-1348,4763
2,5300,22,21,876,1632,2315,4233,-308,236
2,5300,15,19,805,-1077,708,1419,-1339,5312
2,5300,16,25,858,150,888,1195,-602,389
2,5300,17,15,835,-842,898,2361,-1036,4912
2,5300,20,17,856,512,895,1803,-576,4829
2,5300,19,15,868,147,2167,2756,-251,597
2,5300,18,16,833,-446,113,126,-992,2635
2,5300,20,19,827,426,975,4821,-1067,3759
2,5300,17,13,871,-746,746,1456,-1174,5214
2,5300,16,17,801,-1087,434,2730,-1187,5338
2,5300,14,17,846,-1511,990,308,-1551,4561
2,5300,24,9,827,897,1778,3735,-531,1985
2,5300,20,13,834,22,1042,380,-823,3308
2,5300,13,14,834,-2207,479,2692,-2509,5111
2,5300,28,13,874,2644,3220,4968,-327,759
2,5300,20,13,856,165,1891,2954,-393,291
2,5300,16,15,841,-1086,669,1811,-1090,5339
2,5300,13,9,834,-2508,0,0,-2508,5328
2,5300,16,16,817,-958,0,0,-1535,5084
2,5300,17,10,842,-1212,177,91,-1271,5311
2,5300,19,12,834,-424,328,2359,-972,1904
2,5300,22,7,796,-256,589,3618,-1270,2017
2,5300,10,12,851,-2996,75,811,-3469,5120
2,5300,19,15,794,-471,654,2201,-834,4660
2,5300,18,11,854,-730,0,0,-1562,2671
2,5300,15,15,868,-1019,410,426,-1036,5131
2,5300,19,15,766,-523,651,3990,-1308,1872
2,5300,28,11,857,2467,2861,3960,-96,71
2,5300,18,17,862,-88,691,4813,-813,1984
2,5300,20,7,857,-421,1170,2493,-756,869
2,5300,26,12,817,1657,1808,5216,-654,1544
2,5300,16,12,837,-1206,145,104,-1680,3112
2,5300,17,14,850,-578,1238,586,-1048,3634
2,5300,18,17,863,-64,1130,466,-930,3514
2,5300,17,10,830,-1146,125,420,-1436,5310
2,5300,17,14,848,-884,949,677,-1508,3395
2,5300,17,18,852,-370,875,2967,-489,889
2,5300,19,17,850,130,514,5055,-1076,2057
2,5300,24,20,878,2236,2475,5011,-387,340
2,5300,20,14,838,225,428,5197,-772,3274
2,5300,16,17,836,-731,1082,141,-852,4010
2,5300,10,12,828,-3203,0,0,-3454,5233
2,5300,23,10,850,666,1741,4295,-206,123
2,5300,17,14,854,-621,274,2221,-1266,4085
2,5300,28,13,829,2388,3077,2832,-5,5
2,5300,16,17,813,-975,297,220,-2092,4000
2,5300,10,16,840,-2804,790,447,-3112,5129
2,5300,17,14,841,-885,35,371,-1391,2545
2,5300,18,9,846,-1004,276,38,-1332,4636
2,5300,14,17,867,-1310,213,581,-1702,2396
2,5300,23,19,830,1607,2436,3419,-158,106
2,5300,21,12,836,234,1407,1270,-225,765
2,5300,16,14,874,-839,353,227,-1120,5323
2,5300,18,17,853,-240,660,744,-1011,2830
2,5300,15,19,852,-846,366,236,-1507,2199
2,5300,21,11,838,56,913,4679,-644,3027
2,5300,9,16,872,-2926,0,0,-2982,5278
2,5300,14,16,824,-1638,77,15,-2714,4804
2,5300,14,15,854,-1638,294,492,-2791,4089
2,5300,13,15,864,-1699,190,453,-1942,3946
2,5300,25,17,855,2113,2333,5156,-363,1075
2,5300,19,17,838,131,165,4835,-1108,2556
2,5300,19,16,841,95,302,4821,-852,3872
2,5300,22,13,884,943,2064,2760,-314,154
2,5300,17,14,870,-533,434,1522,-1220,3331
2,5300,21,20,899,1431,1437,5346,-408,3838
2,5300,20,14,862,271,432,5218,-1786,3753
2,5300,21,17,867,976,1906,1777,-28,17
2,5300,17,9,852,-1228,914,2149,-1334,3740
2,5300,16,17,876,-628,603,4213,-636,764
2,5300,17,17,814,-724,0,0,-1727,1612
2,5300,17,13,850,-689,4,1,-1425,2791
2,5300,16,13,882,-827,323,3396,-1293,2363
2,5300,10,15,885,-2560,140,1355,-2560,5332
2,5300,14,21,859,-827,547,1716,-1122,5210
2,5300,19,15,825,-241,444,4336,-1176,1105
2,5300,20,14,852,241,1679,4168,-500,569
2,5300,16,15,856,-857,617,16,-872,5151
2,5300,13,20,830,-1532,130,1812,-1616,5322
2,5300,19,8,873,-547,0,0,-1405,4229
2,5300,15,12,845,-1620,363,239,-1992,4936
2,5300,16,16,870,-662,0,0,-1838,3503
2,5300,20,16,841,250,393,5224,-715,2655
2,5300,18,16,875,-106,892,2861,-694,1349
2,5300,31,14,863,3783,3952,5200,-556,966
2,5300,16,15,791,-1353,256,1141,-1877,4465
2,5300,22,19,841,1432,1696,5143,-103,913
2,5300,22,15,840,808,914,5192,-899,2435
2,5300,15,10,884,-1579,20,223,-2203,3908
2,5300,15,12,813,-1845,705,127,-1847,5326
2,5300,11,16,836,-2570,21,96,-3014,5098
2,5300,12,12,824,-2613,0,0,-2613,5325
2,5300,15,12,838,-1588,0,0,-2379,2410
2,5300,12,8,797,-3360,444,113,-3528,4745
2,5300,16,16,831,-880,738,3549,-917,5193
2,5300,17,10,832,-1264,424,1298,-2520,4213
2,5300,19,17,898,533,1260,2133,-610,1370
2,5300,20,17,895,933,1169,4230,-750,1452
2,5300,15,17,831,-1116,1157,2547,-1369,5280
2,5300,12,9,888,-2606,595,1296,-2606,5327
2,5300,23,23,846,2055,3436,3956,-25,11
2,5300,21,10,787,-246,405,4072,-1106,2024
2,5300,19,15,832,-148,593,2235,-1751,4534
2,5300,21,13,825,217,741,1839,-587,3356
2,5300,17,17,841,-441,0,0,-1918,3969
2,5300,16,11,884,-1150,778,1345,-1251,4617
2,5300,9,13,864,-3328,0,0,-3328,5334
2,5300,18,17,874,146,1060,539,-186,435
2,5300,13,20,868,-1244,5,3,-1421,4694
2,5300,16,15,836,-1089,305,828,-1424,5247
2,5300,18,10,834,-1049,1231,758,-1050,5328
2,5300,19,9,818,-794,799,2761,-1301,1433
2,5300,20,11,875,148,1180,3130,-405,1403
2,5300,17,17,820,-541,173,289,-1603,2808
2,5300,21,15,862,749,1511,3375,-696,520
2,5300,25,13,866,1801,2011,5202,-1049,3262
2,5300,17,9,803,-1495,374,674,-1495,5331
2,5300,16,8,906,-1198,638,1815,-1198,5331
2,5300,15,12,865,-1521,161,3474,-1521,5329
2,5300,21,15,842,763,993,5134,-450,882
2,5300,21,11,815,-11,899,2136,-808,4434
2,5300,25,8,779,680,1142,4681,-1183,2367
2,5300,19,13,857,-104,1392,3503,-865,722
2,5300,11,17,893,-1807,393,1349,-2182,5054
2,5300,21,19,842,1089,1410,1326,-132,103
2,5300,18,19,848,-70,73,168,-1414,1446
2,5300,16,15,867,-820,653,2329,-1381,4354
2,5300,17,13,826,-887,1415,1518,-893,5330
2,5300,23,20,831,1517,2198,4647,-1309,2515
2,5300,18,17,847,-10,450,2038,-383,3110
2,5300,19,15,792,-371,400,638,-834,4973
2,5300,15,10,819,-1959,415,407,-2408,5219
2,5300,19,25,834,958,1771,2827,-126,224
2,5300,13,18,823,-1827,564,433,-1913,4795
2,5300,19,16,820,10,1209,2602,-303,1506
2,5300,15,15,815,-1362,119,633,-1911,3082
2,5300,17,15,828,-776,910,1013,-1100,3877
2,5300,14,15,820,-1627,0,0,-2353,4302
2,5300,14,15,849,-1588,550,2097,-1588,5335
2,5300,15,13,824,-1695,139,101,-1884,3744
2,5300,18,17,815,-305,142,226,-1075,3179
2,5300,14,17,842,-1373,781,2663,-1515,4771
2,5300,26,16,840,2294,2441,4743,-468,334
2,5300,21,17,862,851,987,4456,-494,371
2,5300,23,17,865,1593,1669,2280,-702,1548
2,5300,18,17,873,-16,843,3721,-585,1777
2,5300,25,17,830,1844,2339,4066,-108,67
2,5300,18,14,834,-525,800,3500,-1527,2095
2,5300,20,15,929,874,1330,4336,-1886,2116
2,5300,23,17,845,1315,1702,5076,-1108,1745
2,5300,15,13,876,-1295,517,985,-1570,5307
2,5300,19,9,866,-608,905,3272,-608,5333
2,5300,17,14,791,-1213,117,553,-2737,3321
2,5300,15,16,872,-1003,68,19,-1571,4997
2,5300,19,11,858,-303,1233,2662,-392,5009
2,5300,19,11,802,-665,20,547,-2052,4124
2,5300,19,14,859,18,892,955,-690,3866
2,5300,20,17,829,343,482,247,-917,4373
2,5300,22,8,816,12,701,2828,-474,4185
2,5300,20,13,854,183,1219,4440,-493,642
2,5300,15,13,872,-1261,10,80,-1667,5172
2,5300,18,17,810,-442,382,245,-1430,2368
2,5300,16,15,854,-759,1262,2953,-763,5334
2,5300,25,6,850,820,1243,4286,-844,1489
2,5300,11,9,846,-3084,229,549,-3843,4923
2,5300,16,11,822,-1527,804,699,-1653,5106
2,5300,17,12,831,-1048,848,1804,-1072,654
2,5300,18,15,828,-358,183,4370,-1182,2279
2,5300,18,19,875,324,995,1399,-398,985
2,5300,16,14,820,-1187,314,3393,-1191,5336
2,5300,19,9,812,-832,1,2,-1082,743
2,5300,17,14,836,-744,305,168,-1391,1967
2,5300,12,12,822,-2875,325,228,-2875,5325
2,5300,19,17,823,95,1194,3058,-815,949
2,5300,27,14,789,2057,2460,5106,-768,1181
2,5300,9,12,871,-3378,0,0,-3852,5169
2,5300,23,14,820,1060,1686,4835,-759,2398
2,5300,17,15,862,-545,988,784,-858,4951
2,5400,25,11,890,1382,2272,4216,-430,303
2,5400,26,13,869,1819,2198,4813,-185,114
2,5400,28,14,882,2685,2768,5385,-262,1539
2,5400,10,17,860,-2893,258,196,-3135,5049
2,5400,13,20,865,-1434,0,0,-2166,5023
2,5400,25,21,820,2228,2427,5143,-326,363
2,5400,21,14,892,422,1245,3709,-454,281
