mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
4,5500,28,13,866,2226,2772,4770,-163,126
4,5500,22,23,873,1478,2275,3395,-463,374
4,5500,20,25,853,935,1013,5172,-1100,1816
4,5500,31,19,854,3840,3947,5489,-50,73
4,5500,24,20,852,1480,2277,4980,-496,1262
4,5500,19,26,861,751,1002,5049,-835,3245
4,5500,19,29,896,1305,1425,5370,-181,127
4,5500,18,16,836,-752,629,540,-2019,4504
4,5500,24,15,854,1148,1843,4958,-110,520
4,5500,32,17,884,3942,4134,5442,-251,414
4,5500,16,17,898,-907,1334,1464,-907,5536
4,5500,23,16,876,921,1197,5389,-486,4215
4,5500,12,17,886,-2290,248,127,-2643,4782
4,5500,16,23,907,-165,1111,1704,-514,4745
4,5500,24,12,908,1209,1758,2174,-169,114
4,5500,16,14,907,-1196,555,1002,-1404,5437
4,5500,19,20,868,196,1381,2203,-498,4726
4,5500,21,18,908,923,1571,3524,-482,752
4,5500,19,7,883,-1076,295,41,-1754,2619
4,5500,22,18,845,773,1158,4213,-1076,1873
4,5500,19,20,857,165,723,4296,-681,872
4,5500,25,18,880,1900,2413,4663,-734,2737
4,5500,26,14,830,1478,1867,2075,-368,678
4,5500,16,12,881,-1565,1318,1148,-1573,5028
4,5500,22,19,871,1025,1187,3462,-472,1080
4,5500,29,18,857,3120,3138,5546,-461,914
4,5500,20,19,915,836,895,5154,-1059,2014
4,5500,13,21,886,-1471,506,365,-1577,5404
4,5500,18,16,861,-518,106,528,-1331,4427
4,5500,20,23,950,1323,1693,4939,-915,3367
4,5500,19,16,884,-159,641,3441,-1684,1382
4,5500,25,18,871,1783,1943,2363,-152,91
4,5500,16,18,895,-655,920,538,-1289,4561
4,5500,15,24,899,-483,654,492,-1131,4494
4,5500,19,18,859,-45,1268,3910,-146,99
4,5500,24,15,860,1087,1370,3419,-86,44
4,5500,14,17,854,-1744,1144,434,-2037,4943
4,5500,18,19,912,27,841,4673,-792,826
4,5500,15,19,890,-1004,317,2889,-1174,4829
4,5500,17,24,883,73,735,1420,-1369,4651
4,5500,21,15,849,127,1054,2242,-457,771
4,5500,19,13,911,-350,1402,3293,-421,5382
4,5500,26,21,851,2460,3046,4843,-146,98
4,5500,28,12,879,2214,2550,4909,-160,146
4,5500,14,23,888,-1022,0,0,-1183,2520
4,5500,30,12,905,3112,3324,4013,-85,846
4,5500,15,17,912,-1151,0,0,-1622,5035
4,5500,23,23,924,2071,2137,5513,-834,1712
4,5500,22,20,857,1224,1566,5125,-102,49
4,5500,22,12,892,356,963,2544,-739,1122
4,5500,25,17,958,2359,3052,4659,-230,263
4,5500,16,20,863,-743,219,341,-1584,3206
4,5500,13,19,875,-1834,277,594,-2055,5266
4,5500,14,21,918,-947,376,3587,-1183,2205
4,5500,28,15,882,2570,2960,5026,-815,2717
4,5500,15,13,906,-1561,0,0,-1916,3368
4,5500,18,17,870,-360,272,2201,-695,538
4,5500,30,21,843,3507,3939,4944,-319,583
4,5500,16,14,914,-1099,89,251,-1099,5535
4,5500,20,14,884,16,1021,3020,-496,1414
4,5500,17,13,905,-877,773,2983,-1101,5483
4,5500,16,22,865,-546,610,3007,-1119,2028
4,5500,15,14,875,-1636,175,231,-2143,4659
4,5600,15,20,853,-1399,901,1240,-1423,5577
4,5600,27,16,876,2054,2341,4568,-575,2426
4,5600,20,21,930,891,1989,3464,-49,58
4,5600,35,18,885,4889,4946,5634,-437,264
4,5600,21,18,866,305,1306,1400,-311,561
4,5600,19,20,929,310,553,5487,-1503,1506
4,5600,15,17,869,-1764,726,730,-2122,5498
4,5600,22,17,862,478,755,5477,-1014,4857
4,5600,18,20,898,-225,1169,4102,-316,308
4,5600,14,20,951,-1042,301,550,-1484,5521
4,5600,15,11,912,-2016,0,0,-2488,3691
4,5600,21,23,887,986,1331,4738,-57,63
4,5600,17,31,922,765,2215,2524,-112,85
4,5600,22,16,929,869,2197,4074,-28,1860
4,5600,18,22,879,-3,960,2422,-441,651
4,5600,21,17,889,273,686,4821,-1052,3161
4,5600,21,26,911,1453,1966,3968,-183,161
4,5600,21,19,942,975,1371,5050,-500,3753
4,5600,17,23,924,-85,337,4090,-737,1998
4,5600,21,24,913,1303,1400,5605,-869,5008
4,5600,22,16,876,588,860,4280,-1088,1466
4,5600,20,17,860,-29,541,5244,-1476,1188
4,5600,26,14,914,1802,2348,4702,-380,288
4,5600,22,21,917,1271,1434,5495,-555,3614
4,5600,19,13,924,-313,841,3772,-962,1021
4,5600,19,14,872,-635,137,3785,-1241,2107
4,5600,15,18,857,-1515,768,187,-1667,5603
4,5600,20,20,940,755,1281,2078,-256,4516
4,5600,25,16,909,1760,1819,5574,-760,1072
4,5600,32,19,918,4158,4361,5527,-537,581
4,5600,17,20,883,-529,718,2850,-718,746
4,5600,21,24,911,1204,1440,5448,-948,3636
4,5600,19,13,903,-552,863,1175,-993,5477
4,5600,22,23,835,896,1317,5281,-152,791
4,5600,17,23,894,-98,1323,1421,-274,3841
4,5600,16,15,880,-1533,4,9,-1869,4632
4,5600,15,17,896,-1463,5,3,-2055,4213
4,5600,19,17,862,-429,198,73,-2094,5042
4,5600,20,18,906,372,1843,2813,-764,585
4,5600,15,18,875,-1400,0,0,-1635,5083
4,5600,18,20,909,-48,131,114,-1002,3689
4,5600,19,13,851,-795,213,65,-1619,3425
4,5600,20,14,910,-178,735,473,-1267,4441
4,5600,20,19,897,340,1755,2138,-416,288
4,5600,19,16,964,146,356,1001,-933,1957
4,5600,19,27,906,951,972,5622,-669,523
4,5600,14,28,876,-801,728,471,-1447,5143
4,5600,24,18,944,1715,2007,3836,-394,698
4,5600,21,20,938,1049,1653,5245,-1089,2206
4,5600,12,20,915,-1963,0,0,-2349,5367
4,5600,22,23,875,1133,1276,5588,-779,609
4,5600,14,18,923,-1567,560,1076,-2146,4779
4,5600,26,20,898,2313,3199,4911,-394,990
4,5600,17,19,903,-631,628,2520,-631,5644
4,5600,23,22,935,1859,2328,4736,-166,128
4,5600,19,15,929,-280,84,2125,-1141,4191
4,5600,22,17,971,1143,1339,820,-359,2782
4,5600,19,19,936,287,835,3912,-795,1396
4,5600,21,21,889,829,1748,3180,-132,370
4,5600,17,13,892,-1358,392,3057,-1691,5282
4,5600,11,26,873,-1943,84,12,-2913,5006
4,5600,23,24,883,1773,1901,5577,-350,1597
4,5600,22,24,883,1283,1294,5646,-280,2837
4,5600,21,11,911,-114,1958,2905,-260,5493
4,5600,20,26,929,1224,1584,5186,-275,265
4,5600,23,20,903,1382,1567,4174,-484,2049
4,5600,27,14,841,1686,1768,5293,-420,1800
4,5600,19,9,895,-1169,1470,1053,-1169,5634
4,5600,26,16,929,2125,2178,5605,-192,185
4,5600,18,20,945,112,226,58,-1499,3855
4,5600,25,18,899,1905,2075,5524,-204,145
4,5600,24,17,871,1262,1993,1193,-76,151
4,5600,21,22,872,759,766,5653,-1264,1612
4,5600,28,26,904,3644,3960,5456,-1036,1387
4,5600,17,20,874,-716,367,3929,-1895,1639
4,5600,20,14,918,-38,362,5360,-1069,2971
4,5600,22,22,927,1349,1783,5334,-558,402
4,5600,25,15,864,1153,1727,3194,0,0
4,5600,32,21,890,4161,4977,3998,-204,134
4,5600,15,19,894,-1347,17,176,-2237,4897
4,5600,16,27,844,-423,1255,1822,-502,5439
4,5600,18,15,908,-720,142,881,-1672,3876
4,5600,19,18,918,90,674,4339,-1102,3148
4,5600,17,23,910,-151,725,2103,-963,1336
4,5600,17,22,945,-24,1275,2974,-592,5026
4,5600,22,18,920,1102,1892,4392,-780,1152
4,5600,23,27,892,2111,2269,5550,-576,2451
4,5600,25,16,880,1453,1815,2123,-702,634
4,5600,24,21,899,1850,2320,5011,-268,375
4,5600,23,23,883,1614,2013,5383,-40,36
4,5600,16,17,888,-983,384,1272,-1746,3742
4,5600,16,17,910,-1045,425,290,-1634,5592
4,5600,17,20,915,-345,990,2031,-1555,4808
4,5600,16,19,852,-1106,708,1970,-1495,4119
4,5600,18,24,928,352,591,5301,-636,4541
4,5600,31,23,907,4252,4452,5209,-87,69
4,5600,20,16,872,-79,456,4708,-740,1380
4,5600,18,21,943,243,745,1793,-714,4774
4,5600,25,28,907,2919,3241,4066,-133,108
4,5600,19,22,886,402,1939,3180,-580,670
4,5600,18,15,910,-614,173,4348,-1547,2644
4,5600,18,21,859,-221,524,4459,-1593,1644
4,5600,26,21,907,2492,2633,5553,-768,2126
4,5600,20,20,936,790,1000,1237,-428,389
4,5600,28,25,879,3290,3357,5209,-264,180
4,5600,22,24,928,1655,2017,5404,-190,120
4,5600,28,20,892,2901,3187,5477,-336,649
4,5600,17,11,897,-1313,212,2917,-1702,5434
4,5600,19,11,819,-1353,270,17,-1700,5042
4,5600,17,22,913,-111,790,1053,-601,5452
4,5600,22,20,898,1155,1635,2181,-90,798
4,5600,23,25,911,1982,2499,4477,-609,1638
4,5600,22,19,903,1094,1466,5405,-698,3006
4,5600,23,19,870,1050,1946,2710,-95,293
4,5600,14,14,848,-2291,313,386,-2635,5425
4,5600,18,26,921,665,1552,4107,-4,7
4,5600,15,17,915,-1229,152,154,-2779,5135
4,5600,18,22,903,231,532,5394,-1067,1887
4,5600,24,14,897,974,1324,4976,-75,66
4,5600,18,27,903,504,1209,2271,-701,4212
4,5600,27,25,848,2717,2750,5644,-129,66
4,5600,19,22,927,479,1943,3327,-228,1639
4,5600,15,15,876,-1704,6,7,-1708,5634
4,5600,24,11,966,1182,1433,5476,-260,1752
4,5600,14,19,876,-1592,496,546,-1883,5498
4,5600,19,20,908,384,575,3795,-1178,1290
4,5600,14,18,933,-1442,785,786,-1442,5636
4,5600,25,15,855,1277,1440,5535,-1449,3362
4,5600,22,14,869,241,789,3643,-890,1888
4,5600,18,24,874,77,1241,1982,-274,4313
4,5600,12,23,922,-1516,11,71,-1855,3069
4,5600,25,20,927,2161,2167,5651,-556,1528
4,5600,19,6,904,-1369,374,809,-1550,5322
4,5600,17,20,828,-954,700,2221,-1414,4901
4,5600,26,13,891,1598,1884,4880,-1017,2143
4,5600,28,18,858,2480,2508,5643,-123,76
4,5600,8,19,928,-3217,0,0,-3221,5627
4,5600,24,9,948,789,1662,4578,-612,1329
4,5600,26,23,898,2794,2823,5639,-340,366
4,5600,13,23,946,-1049,123,130,-1698,4731
4,5600,18,27,853,248,1422,2485,-391,687
4,5600,15,17,897,-1330,353,1727,-1733,4770
4,5600,19,18,882,-253,641,267,-1418,5144
4,5600,17,20,868,-649,1043,1810,-1097,5420
4,5600,16,22,907,-587,894,2329,-762,5524
4,5600,13,25,908,-1173,780,1696,-1380,4773
4,5600,19,17,854,-373,543,1761,-1117,5120
4,5600,20,18,932,492,1452,3602,-216,123
4,5600,26,19,866,1985,2177,3867,-134,108
4,5600,13,25,905,-1105,376,22,-1489,2970
4,5600,20,21,890,459,1805,2793,-279,200
4,5600,24,22,910,1934,2108,5547,-131,3780
4,5600,20,13,907,-480,507,462,-974,4878
4,5600,21,30,932,1955,2042,5610,-261,460
4,5600,14,17,938,-1539,0,0,-2716,5223
4,5600,23,23,929,1922,2927,4042,-627,1709
4,5600,18,20,881,-248,1365,2090,-1022,4310
4,5600,28,16,919,2716,3277,2313,-151,475
4,5600,22,20,901,1128,1390,2322,-146,508
4,5600,21,12,916,29,1273,2188,-969,855
4,5600,20,13,853,-691,439,2673,-1148,1478
4,5600,21,15,894,241,407,659,-564,3559
4,5600,18,21,909,3,570,4133,-1287,1973
4,5600,15,15,889,-1656,409,437,-1807,5499
4,5600,24,21,877,1645,1802,2771,-121,1026
4,5600,15,12,855,-2070,349,59,-2432,5596
4,5600,24,16,884,1059,2219,3835,-6,2
4,5600,15,16,913,-1405,654,1346,-1620,3975
4,5600,18,17,915,-390,402,112,-1612,3967
4,5600,28,20,910,3027,3266,5486,-299,524
4,5600,24,15,913,1348,2003,3302,-5,5
4,5600,20,22,887,525,2203,1766,-264,281
4,5600,15,16,905,-1326,0,0,-1451,5438
4,5600,26,23,871,2295,2858,2854,-311,373
4,5600,15,19,875,-1389,581,2927,-1389,5638
4,5600,24,12,877,727,2107,957,-32,17
4,5600,21,22,893,917,1223,5424,-1063,3015
4,5600,14,18,922,-1398,0,0,-1977,3606
4,5600,17,28,919,492,1019,2357,-499,453
4,5600,18,22,869,-142,646,2283,-790,1341
4,5600,19,16,871,-551,2074,1334,-761,4061
4,5600,20,26,873,849,1294,5370,-571,1309
4,5600,15,25,916,-485,914,2287,-511,5482
4,5600,19,18,937,263,1406,4344,-903,768
4,5600,17,22,896,-280,181,3079,-951,1829
4,5600,30,21,891,3649,3826,4480,-205,180
4,5600,24,20,886,1580,1970,4437,-307,1798
4,5600,22,20,904,1223,1622,3204,-88,103
4,5600,20,11,902,-437,434,4984,-917,1983
4,5600,25,21,842,1608,2095,4848,-316,601
4,5600,20,14,890,-217,0,0,-1948,1919
4,5600,19,22,909,380,998,1253,-1165,4671
4,5600,27,25,896,3157,3372,5508,-134,84
4,5600,25,13,883,1153,1683,5182,-804,2359
4,5600,28,17,842,2328,2794,4624,-823,1460
4,5600,21,19,913,578,892,4656,-911,2078
4,5600,20,25,870,847,1537,4945,-645,2347
4,5600,20,21,875,186,565,1219,-824,4690
4,5600,19,18,890,-118,637,4319,-1111,2594
4,5600,22,21,921,1441,2448,4050,-113,94
4,5700,20,19,919,264,477,5586,-524,2998
4,5700,21,19,901,401,466,212,-1797,2891
4,5700,21,20,973,999,2490,3711,-97,59
4,5700,26,17,922,1924,2246,5551,-776,3247
4,5700,12,22,943,-1697,1,3,-1910,5391
4,5700,15,19,925,-1277,495,3974,-1278,5740
4,5700,29,18,859,2581,3085,1797,-318,206
4,5700,24,21,942,1845,2264,4954,-150,177
4,5700,19,15,905,-713,503,3297,-719,5735
4,5700,22,16,991,1136,1314,5605,-747,2352
4,5700,20,24,949,904,2552,1694,-40,33
4,5700,22,22,919,1392,1698,4975,-330,1311
4,5700,15,20,946,-1206,90,11,-1918,2815
4,5700,28,24,870,3119,3268,5386,-218,371
4,5700,25,18,886,1422,2221,5036,-120,66
4,5700,25,28,915,2782,2989,5631,-288,158
4,5700,14,15,857,-2423,419,186,-2423,5734
4,5700,25,20,957,2202,2698,5227,-29,326
4,5700,15,15,878,-2099,4,1,-2271,5437
4,5700,19,17,908,-319,656,958,-594,3024
4,5700,23,18,901,985,1121,4661,-1024,1868
4,5700,14,25,918,-1069,57,42,-1839,5306
4,5700,34,11,955,4036,4060,5738,-572,771
4,5700,22,19,928,957,1458,2344,-532,592
4,5700,28,29,912,3757,4231,5384,-330,284
4,5700,13,32,922,-450,299,91,-1233,2452
4,5700,18,21,912,-210,741,1731,-463,5497
4,5700,12,16,888,-2714,1016,373,-3453,5503
4,5700,28,22,935,3094,3193,5686,-270,745
4,5700,21,22,912,661,1405,4458,-191,3068
4,5700,15,14,924,-1977,0,0,-2384,4590
4,5700,21,23,941,1084,1526,5309,-1052,954
4,5700,13,27,855,-1344,1,2,-2314,5015
4,5700,14,20,894,-1743,4,1,-1756,4325
4,5700,17,28,924,164,1482,1104,-296,284
4,5700,26,20,917,2044,3675,4314,-32,26
4,5700,18,20,924,-192,646,1318,-1364,4472
4,5700,18,21,952,-31,1014,2834,-1052,2132
4,5700,14,20,911,-1517,778,2484,-1517,5746
4,5700,23,16,894,877,1090,5164,-1101,3411
4,5700,21,22,934,901,977,5705,-557,680
4,5700,23,18,871,835,1518,4763,-186,129
4,5700,21,27,930,1351,1844,5077,-44,49
4,5700,27,26,929,3168,3964,4067,-82,65
4,5700,20,32,904,1523,2197,5021,-757,695
4,5700,23,28,894,2060,3416,4692,-407,950
4,5700,22,27,872,1289,1893,2743,-329,756
4,5700,21,17,924,218,1001,4977,-1187,3268
4,5700,21,27,925,1354,1454,5678,-633,372
4,5700,21,24,889,764,1811,4379,-658,1128
4,5700,8,22,908,-3298,108,242,-3561,5702
4,5700,23,14,970,1011,1204,5280,-609,3915
4,5700,16,17,905,-1342,139,138,-1951,2810
4,5700,23,28,928,2152,2721,5027,-695,629
4,5700,20,21,959,687,1284,4902,-1216,1716
4,5700,22,31,901,1916,2362,4469,-395,451
4,5700,20,18,902,22,1337,4019,-397,265
4,5700,24,22,895,1675,2114,3281,-509,724
4,5700,17,18,895,-895,1451,2785,-913,5562
4,5700,27,19,917,2328,2568,4061,-236,765
4,5700,22,15,971,739,927,5579,-888,2768
4,5700,17,24,936,-62,207,1112,-1055,2735
4,5700,15,21,906,-1230,292,183,-1489,4553
4,5700,25,12,956,1439,1465,5723,-1951,3516
4,5700,21,9,926,-399,617,450,-1081,3665
4,5700,27,28,910,3241,3274,5732,-264,222
4,5700,17,20,946,-540,698,752,-612,5389
4,5700,18,18,903,-638,472,354,-1246,3550
4,5700,14,27,907,-834,94,4,-1689,1704
4,5700,22,11,966,237,591,1019,-732,3539
4,5700,16,28,920,51,1198,2877,-495,963
4,5700,30,21,912,3573,3853,4967,-939,3102
4,5700,20,17,954,176,312,5000,-1325,2900
4,5700,25,19,940,1840,2082,5414,-1010,3007
4,5700,26,23,911,2352,2676,5493,-293,698
4,5700,13,27,928,-953,1455,618,-957,5740
4,5700,27,19,895,2207,2239,5736,-172,4394
4,5700,20,29,916,1145,2053,3111,-354,1000
4,5700,25,20,942,2101,3324,3014,-3,1
4,5700,27,20,931,2725,2890,5664,-315,227
4,5700,25,22,897,2070,2848,2996,-486,511
4,5700,25,18,913,1716,2784,3736,-67,74
4,5700,16,17,905,-1240,0,0,-2276,3500
4,5700,18,26,907,340,1479,685,-8,5
4,5700,18,12,942,-906,607,2949,-1531,5128
4,5700,15,16,940,-1455,24,746,-1981,5252
4,5700,22,21,918,874,1008,3879,-698,2088
4,5700,12,18,898,-2590,5,5,-2992,5547
4,5700,23,19,932,1327,2280,4309,-767,724
4,5700,28,21,871,2713,2794,5711,-8,6
4,5700,26,22,955,2580,2818,3101,-22,32
4,5700,19,21,929,180,1797,4123,-594,404
4,5700,31,21,910,3884,3976,5659,-340,221
4,5700,17,17,875,-1205,962,2733,-1205,5744
4,5700,23,14,888,414,746,4819,-974,4525
4,5700,20,17,905,-85,451,3562,-1497,1553
4,5700,28,17,911,2374,3120,4751,-406,543
4,5700,18,14,967,-585,222,44,-1551,4741
4,5700,19,22,936,260,646,990,-966,3473
4,5700,19,19,913,-201,253,2425,-999,4644
4,5700,23,19,885,984,1589,4963,-666,2671
4,5700,16,15,954,-1282,452,453,-1515,4498
4,5700,13,18,900,-2227,203,70,-2561,4700
4,5700,12,23,904,-1677,332,1242,-2109,5560
4,5700,20,18,884,-100,1123,2736,-885,5015
4,5700,21,15,932,218,1202,2600,-485,5176
4,5700,16,23,932,-467,387,1520,-1947,5064
4,5700,10,24,887,-2650,789,600,-2701,5305
4,5700,30,22,913,3670,4030,5471,-172,300
4,5700,26,25,919,2685,2729,5576,-347,1345
4,5700,10,28,861,-2244,90,12,-2283,5206
4,5700,14,20,888,-1767,0,0,-1772,5735
4,5700,17,13,913,-1461,565,1567,-1672,5444
4,5700,14,20,915,-1485,104,1561,-1487,5737
4,5700,21,19,958,700,914,5154,-1083,939
4,5700,21,17,915,347,1362,1603,-272,189
4,5700,31,18,927,3507,3882,5302,-382,3345
4,5700,16,17,902,-1362,0,0,-1755,5377
4,5700,11,17,885,-2948,0,0,-3732,4956
4,5700,23,17,915,814,1359,2675,-281,693
4,5700,22,22,923,1198,1874,4678,-6,5
4,5700,36,23,917,5638,5722,5162,-46,22
4,5700,21,25,905,1109,1719,4807,-448,1342
4,5700,21,15,899,84,669,4894,-823,2155
4,5700,20,13,861,-662,1287,3415,-1848,1464
4,5700,18,24,960,530,1791,1466,-76,230
4,5700,15,13,913,-2076,80,218,-2179,5730
4,5700,21,11,895,-321,1587,2906,-532,5680
4,5700,26,20,923,2356,3079,4236,-474,961
4,5700,14,19,956,-1217,469,1467,-1368,5632
4,5700,30,23,925,3803,3994,5604,-23,15
4,5700,25,19,883,1576,2823,4062,-122,94
4,5700,18,25,872,-134,1161,3070,-626,4774
4,5700,22,20,914,867,1600,4035,-603,1758
4,5700,27,18,909,2264,2364,5596,-745,3018
4,5700,22,17,981,993,1020,5729,-657,2699
4,5700,36,24,967,6077,6222,5627,-235,381
4,5700,20,21,935,541,1657,2012,-238,330
4,5700,17,18,912,-801,264,2415,-1174,1380
4,5700,22,17,871,434,1896,3423,-595,535
4,5700,18,23,922,56,641,1109,-1138,4308
4,5700,15,23,902,-1027,296,10,-1783,2342
4,5700,19,18,925,-189,1059,1681,-273,200
4,5700,15,16,966,-1282,248,936,-1291,5662
4,5700,18,17,923,-533,671,3384,-863,5666
4,5700,17,20,907,-609,0,0,-2057,2712
4,5700,18,27,932,482,818,5248,-1267,3890
4,5700,21,20,939,702,1131,1834,-422,516
4,5700,25,31,952,3137,3315,5237,-334,256
4,5700,25,22,926,2160,2479,5557,-65,834
4,5700,20,20,928,230,847,5017,-2158,3254
4,5700,18,16,921,-679,174,4124,-1018,5569
4,5700,24,20,933,1764,1968,5305,-551,2986
4,5700,24,18,935,1398,2561,3059,-193,137
4,5700,29,22,966,3679,3989,5545,-361,1041
4,5700,20,14,900,-475,583,2572,-903,916
4,5700,20,20,925,350,915,5100,-912,1048
4,5700,24,18,860,1095,1696,1062,-85,110
4,5700,28,20,856,2392,2491,5699,-497,423
4,5700,17,13,916,-1303,92,237,-1878,3712
4,5700,24,25,890,1866,2558,4324,-14,19
4,5700,24,20,933,1756,2260,2464,-86,298
4,5700,22,21,900,830,1730,3898,-616,414
4,5700,20,17,920,-68,1181,2749,-443,299
4,5700,22,17,965,942,2899,3005,-84,63
4,5700,21,20,901,591,670,5591,-1223,1670
4,5700,22,20,967,1382,1698,4551,-348,456
4,5700,21,17,870,-73,524,3280,-1156,2551
4,5700,18,11,878,-1467,105,2319,-1644,4715
4,5700,22,17,888,472,1070,4665,-752,3576
4,5700,22,19,866,488,540,5716,-1263,3314
4,5700,20,19,921,276,678,5235,-657,1340
4,5700,27,23,978,3020,3229,5633,-24,26
4,5700,22,21,885,841,1340,4396,-773,841
4,5700,27,18,886,2052,2187,5426,-487,1388
4,5700,13,18,913,-2072,5,5,-2078,5725
4,5700,16,15,953,-1186,660,1397,-1626,4309
4,5700,28,17,897,2261,2458,5628,-89,48
4,5700,21,26,900,1145,1430,1210,-36,34
4,5700,25,15,895,1201,1426,4329,-1005,2003
4,5700,29,21,867,2912,3041,5101,-921,988
4,5700,16,19,954,-900,384,1539,-1145,5613
4,5700,27,20,956,2815,3456,5170,-89,1031
4,5700,17,19,916,-708,0,0,-1456,3940
4,5700,17,15,845,-1712,1097,1441,-1980,4735
4,5700,10,12,951,-3433,48,273,-3433,5727
4,5700,21,17,981,749,1011,3826,-498,3322
4,5700,22,15,897,387,1472,4082,-472,1202
4,5700,15,22,891,-1206,0,0,-2469,3447
4,5700,21,17,965,767,955,5652,-632,781
4,5700,18,12,899,-1251,103,1133,-1449,4611
4,5700,21,15,916,164,706,2709,-792,4875
4,5700,23,21,903,1219,1219,5750,-708,625
4,5700,27,11,933,1607,2206,5121,-456,3182
4,5700,22,21,900,960,1059,2266,-461,1873
4,5700,12,18,870,-2726,1015,866,-2791,5570
4,5700,17,21,892,-569,290,90,-1400,1830
4,5700,20,21,957,703,957,5407,-844,2269
4,5700,22,21,944,1377,1516,1667,-480,356
4,5700,18,19,921,-491,693,367,-1131,4444
4,5800,22,19,982,972,1257,5476,-1113,2097
4,5800,17,20,965,-567,449,1685,-1426,4222
4,5800,16,20,969,-769,710,953,-1019,5513
4,5800,25,31,925,2850,2923,5831,-224,244
4,5800,21,11,970,-172,595,1774,-526,2995
4,5800,21,16,921,101,265,917,-1061,4130
4,5800,21,19,889,153,1228,4109,-289,2047
4,5800,24,21,893,1364,1557,3900,-397,1830
4,5800,17,20,938,-726,192,80,-1030,1333
4,5800,18,19,895,-737,1242,258,-895,3857
4,5800,14,16,901,-2333,0,0,-2556,4800
4,5800,21,20,956,680,1703,1123,-237,5129
4,5800,19,10,926,-1200,225,106,-1667,5117
4,5800,22,12,904,-143,1815,2699,-660,635
4,5800,19,20,929,-274,525,2771,-610,4847
4,5800,15,17,908,-1807,193,3246,-1807,5837
4,5800,19,12,950,-862,534,308,-1164,5411
4,5800,23,23,908,1201,2063,3242,-528,639
4,5800,18,18,962,-507,1784,2307,-855,5802
4,5800,16,16,927,-1433,10,14,-2484,3732
4,5800,17,26,956,-40,670,4537,-504,1258
4,5800,20,18,921,-78,511,4406,-800,1505
4,5800,20,21,958,578,1387,4802,-501,582
4,5800,17,16,957,-1059,235,244,-2347,4121
4,5800,19,19,944,-139,440,2252,-934,4957
4,5800,23,19,963,1275,2053,4980,-46,3709
4,5800,24,20,929,1418,1557,5758,-912,1473
4,5800,24,20,948,1635,2176,4889,-1179,1193
4,5800,13,13,899,-2913,298,7,-2916,5829
4,5800,19,25,932,301,1209,4845,-389,4047
4,5800,16,17,947,-1283,571,621,-1283,5837
4,5800,28,7,918,1280,1412,5768,-504,4086
4,5800,24,21,873,1075,1790,5363,-492,319
4,5800,25,17,947,1514,1604,5791,-6,3
4,5800,14,28,909,-905,1919,2216,-905,5845
4,5800,21,22,938,701,999,5339,-1331,1769
4,5800,20,17,928,-191,817,1996,-672,5320
4,5800,25,21,923,1674,1988,5658,-424,299
4,5800,19,36,884,1156,1892,3634,-387,683
4,5800,24,15,951,1106,1496,4354,-890,1194
4,5800,16,22,901,-1056,280,249,-1978,3627
4,5800,24,17,904,1027,1149,5775,-306,425
4,5800,14,19,924,-1848,56,50,-1848,5843
4,5800,18,19,956,-358,633,575,-811,3570
4,5800,21,18,938,335,824,1259,-920,4803
4,5800,20,15,942,-438,631,3251,-707,5814
4,5800,24,32,948,2870,2879,5868,-31,37
4,5800,19,15,960,-551,1203,453,-2214,4226
4,5800,23,21,969,1497,1930,3745,-178,346
4,5800,21,22,921,745,1682,3745,-386,1281
4,5800,17,21,923,-630,402,3309,-1096,4891
4,5800,14,22,938,-1352,1059,803,-1446,5770
4,5800,23,12,934,200,1120,2740,-618,5441
4,5800,18,15,943,-871,0,0,-1428,3557
4,5800,18,23,945,-46,554,4058,-656,5364
4,5800,23,11,964,414,1895,4535,-684,2390
4,5800,26,23,920,2454,3142,4133,-250,166
4,5800,27,21,952,2569,3014,3661,-53,31
4,5800,18,26,925,180,342,1398,-555,5734
4,5800,21,23,924,745,2596,3197,-55,32
4,5800,23,17,971,1106,1676,4213,-261,408
4,5800,24,25,896,1785,1976,5557,-397,3288
4,5800,23,27,906,1569,1603,5845,-827,1871
4,5800,19,27,938,611,882,5468,-996,3867
4,5800,18,28,895,240,1297,4419,-829,1618
4,5800,21,24,911,802,1256,3761,-886,1270
4,5800,26,26,901,2498,2776,5672,-236,609
4,5800,18,23,966,64,814,3389,-1063,1621
4,5800,25,21,942,1962,2271,5581,-520,737
4,5800,24,19,895,969,1783,4962,-257,404
4,5800,24,16,927,1003,1831,4286,-657,713
4,5800,22,20,912,624,1254,3557,-312,1585
4,5800,13,22,990,-1379,0,0,-1793,3410
4,5800,14,16,914,-2354,395,158,-2632,3930
4,5800,20,23,916,253,550,5474,-1425,3116
4,5800,17,19,945,-675,1283,2628,-795,5566
4,5800,26,25,955,2664,3016,5640,-814,821
4,5800,11,22,923,-2437,2,7,-2437,5841
4,5800,16,18,899,-1543,99,193,-1635,5768
4,5800,20,20,894,-9,1080,3473,-618,814
4,5800,18,28,911,316,460,4757,-1425,4285
4,5800,15,15,987,-1507,0,0,-1686,4894
4,5800,15,17,950,-1642,1,2,-1964,5122
4,5800,19,24,914,107,717,4736,-639,2264
4,5800,19,22,904,-64,985,2513,-737,5619
4,5800,23,27,929,1898,1922,5432,-493,646
4,5800,15,17,930,-1780,170,109,-1904,5334
4,5800,28,11,955,1908,2462,5435,-215,180
